-0.4605,-0.09899999999999998,0.05750000000000011,0.06933999999999996,0.012243999999999922,-0.040059999999999985,-0.4605,0.14050000000000007,0.05600000000000005,0.07322000000000006,-0.01694399999999996,0.03709600000000002,-0.46699999999999997,-0.02400000000000002,-0.10799999999999998,0.035968,-0.0032360000000000166,0.020332000000000017
-0.4585,-0.10199999999999998,0.050000000000000044,0.04100400000000004,0.007295999999999969,-0.03969199999999995,-0.4355,0.125,0.04899999999999993,0.03150800000000009,-0.009004000000000012,0.027052000000000076,-0.46499999999999997,-0.04249999999999998,-0.10499999999999998,0.0046399999999999775,-0.0015560000000000018,0.011447999999999903
-0.4535,-0.09450000000000003,0.050000000000000044,0.011328000000000005,0.0023480000000000167,-0.030472000000000055,-0.44699999999999995,0.12200000000000011,0.06299999999999994,-0.0011600000000000499,-0.005340000000000011,0.0030200000000000227,-0.47350000000000003,-0.04800000000000004,-0.09750000000000003,0.0029920000000001057,0.0033279999999999976,0.010135999999999923
-0.4545,-0.09999999999999998,0.04899999999999993,0.008151999999999937,0.0029600000000000737,-0.029128000000000043,-0.4425,0.12949999999999995,0.0625,-0.0024720000000000297,-0.005584000000000033,0.0005800000000000249,-0.47,-0.04749999999999999,-0.09799999999999998,0.0028999999999999027,0.0019839999999999858,0.009004000000000012
-0.45199999999999996,-0.10050000000000003,0.05449999999999999,-0.02216399999999996,0.0036920000000000286,-0.010044000000000053,-0.4525,0.14549999999999996,0.040999999999999925,-0.021432000000000007,-0.007203999999999988,0.0012479999999999158,-0.472,-0.04249999999999998,-0.09950000000000003,-0.006012000000000017,0.010135999999999923,0.0053399999999999
-0.4595,-0.10450000000000004,0.06000000000000005,-0.04637999999999998,0.0025319999999999787,0.013403999999999971,-0.46299999999999997,0.1359999999999999,0.0605,-0.024424,-0.008580000000000032,0.010807999999999929,-0.4675,-0.04949999999999999,-0.10899999999999999,-0.020000000000000018,0.010320000000000107,0.0016160000000000618
-0.4625,-0.10299999999999998,0.062000000000000055,-0.04927999999999999,0.0030799999999999716,0.01733999999999991,-0.4665,0.137,0.05049999999999999,-0.025035999999999947,-0.009279999999999955,0.011784000000000017,-0.4675,-0.052000000000000046,-0.10750000000000004,-0.020580000000000043,0.010623999999999967,0.0014639999999999098
-0.45299999999999996,-0.11050000000000004,0.06549999999999989,-0.06131200000000003,0.0014039999999999608,0.0416160000000001,-0.4545,0.14450000000000007,0.04849999999999999,-0.02265600000000001,-0.009615999999999958,0.02408800000000011,-0.4685,-0.05449999999999999,-0.10750000000000004,-0.007203999999999988,0.011751999999999985,0.006836000000000064
-0.4565,-0.12,0.0645,-0.06970799999999999,-0.0034480000000000066,0.06265600000000004,-0.4495,0.12850000000000006,0.04849999999999999,-0.02885199999999999,-0.005464000000000024,0.03200000000000003,-0.46799999999999997,-0.049000000000000044,-0.11399999999999999,0.0029280000000000417,0.010836000000000068,0.009311999999999987
-0.4545,-0.121,0.07250000000000001,-0.068824,-0.0038160000000000416,0.06482399999999999,-0.4565,0.1379999999999999,0.050999999999999934,-0.030776000000000026,-0.0046079999999999455,0.03215199999999996,-0.46799999999999997,-0.050000000000000044,-0.11199999999999999,0.0022560000000000358,0.011387999999999954,0.009371999999999936
-0.45999999999999996,-0.11750000000000005,0.06699999999999995,-0.07969199999999999,-0.010623999999999967,0.07938800000000001,-0.4525,0.12400000000000011,0.052999999999999936,-0.02317199999999997,-0.0014960000000000528,0.03419599999999989,-0.46499999999999997,-0.04749999999999999,-0.11250000000000004,0.0010959999999999859,0.006011999999999906,0.010683999999999916
-0.4625,-0.13549999999999995,0.0665,-0.08821199999999996,-0.018379999999999952,0.07309600000000005,-0.4555,0.12749999999999995,0.052999999999999936,-0.022195999999999994,0.0009760000000000879,0.02848800000000007,-0.4655,-0.04700000000000004,-0.11299999999999999,0.0011280000000000179,0.008423999999999987,0.010288000000000075
-0.4645,-0.13849999999999996,0.0645,-0.08524799999999999,-0.017647999999999997,0.0723640000000001,-0.44999999999999996,0.1399999999999999,0.06400000000000006,-0.021340000000000026,0.0009440000000000559,0.02760000000000007,-0.46499999999999997,-0.04700000000000004,-0.11499999999999999,0.0007600000000000939,0.007751999999999981,0.010227999999999904
-0.46399999999999997,-0.13849999999999996,0.06299999999999994,-0.06775200000000003,-0.014747999999999983,0.03953999999999991,-0.4475,0.13450000000000006,0.0535000000000001,-0.01483599999999996,0.0019199999999999218,0.012607999999999953,-0.4665,-0.04600000000000004,-0.10499999999999998,0.005676000000000014,0.0034160000000000856,0.01089999999999991
-0.4585,-0.133,0.05950000000000011,-0.06131200000000003,-0.010531999999999986,0.0027159999999999407,-0.45599999999999996,0.11850000000000005,0.05400000000000005,-0.014043999999999945,-0.00030399999999997096,5.999999999994898e-05,-0.4685,-0.049000000000000044,-0.10799999999999998,0.0012799999999999478,0.0037240000000000606,0.010380000000000056
