-0.052000000000000046,-0.07050000000000001,0.4424999999999999,-0.026532,-0.012212,-0.054532000000000025,0.022499999999999964,0.1725000000000001,0.48449999999999993,0.037647999999999904,-0.021432000000000007,-0.049556000000000044,-0.477,-0.015499999999999958,-0.07150000000000001,-0.019480000000000053,0.015295999999999976,-0.0031719999999999526
-0.05449999999999999,-0.06399999999999995,0.4415,-0.024395999999999973,-0.008943999999999952,-0.05501999999999996,0.040000000000000036,0.15700000000000003,0.4730000000000001,0.032823999999999964,-0.02185999999999999,-0.04983199999999999,-0.474,-0.01749999999999996,-0.06799999999999995,-0.017403999999999975,0.014412000000000091,-0.0021039999999999948
-0.04600000000000004,-0.07450000000000001,0.45799999999999996,-0.0048839999999999995,0.014991999999999894,-0.035479999999999956,0.045500000000000096,0.15999999999999992,0.44999999999999996,-0.0031440000000000357,-0.01453199999999999,-0.035752000000000006,-0.481,-0.021499999999999964,-0.06799999999999995,0.027204000000000006,0.02280799999999994,0.006104000000000109
-0.026000000000000023,-0.0655,0.46399999999999997,0.007663999999999893,-0.0042119999999999935,-0.014163999999999954,0.033500000000000085,0.16399999999999992,0.4595,-0.013831999999999955,0.0038160000000000416,-0.024303999999999992,-0.48350000000000004,0.009500000000000064,-0.08550000000000002,0.04757199999999995,0.01306800000000008,0.0009760000000000879
-0.02749999999999997,-0.0635,0.4584999999999999,0.009676000000000018,-0.0044239999999999835,-0.012456000000000023,0.038999999999999924,0.16999999999999993,0.45599999999999996,-0.016515999999999975,0.005648000000000097,-0.02506799999999998,-0.48450000000000004,0.010499999999999954,-0.08450000000000002,0.04475999999999991,0.012760000000000105,-0.00036400000000003097
-0.03600000000000003,-0.07350000000000001,0.45100000000000007,-0.0019519999999999538,0.0036000000000000476,-0.018867999999999996,0.026000000000000023,0.1625000000000001,0.4664999999999999,-0.009951999999999961,-0.0022280000000000078,-0.02534000000000003,-0.47,-0.007499999999999951,-0.06499999999999995,0.01089999999999991,0.0015840000000000298,-0.008548
-0.04700000000000004,-0.07699999999999996,0.4484999999999999,-0.01557200000000003,0.014499999999999957,-0.02415199999999995,0.0535000000000001,0.1645000000000001,0.4484999999999999,-0.005800000000000027,-0.01593599999999995,-0.022472000000000047,-0.488,-0.019000000000000017,-0.10550000000000004,0.00045600000000001195,-0.0032959999999999656,-0.013800000000000034
-0.04700000000000004,-0.07699999999999996,0.4455,-0.01959999999999995,0.016396000000000077,-0.024975999999999998,0.04400000000000004,0.1459999999999999,0.46199999999999997,-0.0029919999999999947,-0.02036400000000005,-0.02146400000000004,-0.48150000000000004,-0.020000000000000018,-0.10350000000000004,0.0029600000000000737,-5.999999999994898e-05,-0.010684000000000027
-0.039000000000000035,-0.07199999999999995,0.4610000000000001,-0.007079999999999975,0.022440000000000015,-0.027079999999999993,0.031500000000000083,0.1459999999999999,0.4624999999999999,-0.009372000000000047,-0.03401200000000004,-0.024792000000000036,-0.487,-0.028000000000000025,-0.07799999999999996,0.0337400000000001,-0.008515999999999968,0.0006999999999999229
-0.009499999999999953,-0.07250000000000001,0.4684999999999999,0.014011999999999913,0.007171999999999956,-0.022256000000000054,0.008999999999999897,0.1865000000000001,0.4570000000000001,-0.01459200000000005,-0.0024999999999999467,-0.028332000000000024,-0.482,-0.03700000000000003,-0.08050000000000002,0.037616000000000094,0.006440000000000001,0.0046679999999998945
-0.005499999999999949,-0.07799999999999996,0.4684999999999999,0.014960000000000084,0.005555999999999894,-0.022499999999999964,0.00649999999999995,0.16900000000000004,0.45100000000000007,-0.014163999999999954,0.0011879999999999669,-0.02973999999999999,-0.48550000000000004,-0.035499999999999976,-0.08050000000000002,0.03758400000000006,0.006288000000000071,0.005220000000000002
-0.0050000000000000044,-0.06799999999999995,0.4504999999999999,0.017128000000000032,-0.0024119999999999697,-0.027448000000000028,0.0024999999999999467,0.1705000000000001,0.45199999999999996,-0.014867999999999992,0.0014959999999999418,-0.03621200000000002,-0.47050000000000003,-0.021499999999999964,-0.08350000000000002,0.035447999999999924,0.020423999999999998,0.007295999999999969
-0.01100000000000001,-0.07350000000000001,0.4504999999999999,0.01001199999999991,0.009676000000000018,-0.036304,0.008000000000000007,0.16300000000000003,0.45599999999999996,-0.008000000000000007,-0.014228000000000018,-0.03715999999999997,-0.474,-0.029000000000000026,-0.0635,0.018715999999999955,0.012456000000000023,0.014656000000000002
-0.010499999999999954,-0.07050000000000001,0.45399999999999996,0.008456000000000019,0.01096000000000008,-0.03734000000000004,-0.0014999999999999458,0.15100000000000002,0.4475,-0.006228000000000011,-0.014959999999999973,-0.03633200000000003,-0.47750000000000004,-0.034499999999999975,-0.0695,0.018623999999999974,0.012852000000000086,0.01432000000000011
-0.022499999999999964,-0.07250000000000001,0.46199999999999997,-0.00027200000000005,0.03019599999999989,-0.039080000000000004,0.009500000000000064,0.17500000000000004,0.4704999999999999,-0.01899200000000001,-0.030591999999999953,-0.035387999999999975,-0.472,-0.025499999999999967,-0.06999999999999995,0.03138799999999997,0.019816000000000056,0.019751999999999992
