-0.38149999999999995,-0.20350000000000001,0.30899999999999994,-0.08911999999999998,0.10021199999999997,-0.10000799999999999,0.1805000000000001,-0.47650000000000003,0.008499999999999952,0.1169,0.011039999999999939,-0.08793600000000001,-0.6779999999999999,0.06099999999999994,0.18199999999999994,0.09400000000000008,-0.09955599999999998,0.08959600000000001
-0.35550000000000004,-0.21599999999999997,0.2935000000000001,-0.08084800000000003,0.11117200000000005,-0.10037600000000002,0.19100000000000006,-0.478,-0.01849999999999996,-0.11812800000000001,0.01958799999999994,-0.11438000000000004,-0.6685,0.056499999999999995,0.0475000000000001,-0.07547199999999998,-0.059436000000000044,-0.115236
-0.18500000000000005,-0.255,0.37549999999999994,0.04425199999999996,0.08610399999999996,0.07773999999999992,0.24750000000000005,-0.402,-0.20350000000000001,0.13039200000000006,-0.08509199999999995,-0.06374800000000003,-0.43799999999999994,0.24449999999999994,-0.35550000000000004,-0.016831999999999958,-0.130436,0.1256759999999999
-0.43300000000000005,-0.22499999999999998,0.25649999999999995,-0.021248000000000045,0.0040880000000000916,0.06268399999999996,0.5285,-0.31599999999999995,-0.36150000000000004,-0.05753600000000003,-0.11148000000000002,0.03155599999999992,-0.3065,0.21599999999999997,-0.375,0.0858239999999999,-0.042532000000000014,-0.055520000000000014
-0.44299999999999995,-0.20999999999999996,0.23849999999999993,-0.01804399999999995,0.01117199999999996,0.060851999999999906,0.5509999999999999,-0.27049999999999996,-0.369,-0.03026799999999996,-0.08494400000000002,0.028472000000000053,-0.2935,0.23199999999999998,-0.395,-0.007763999999999993,-0.01453199999999999,-0.06299999999999994
-0.36350000000000005,-0.2835,0.22249999999999992,-0.13041199999999997,0.061404000000000014,0.06604399999999999,0.623,0.023500000000000076,-0.2835,0.08377600000000007,-0.08022399999999996,-0.121,-0.47350000000000003,-0.349,-0.15000000000000002,0.04802799999999996,0.0042439999999999145,-0.005495999999999945
-0.247,-0.22850000000000004,0.12250000000000005,-0.02879200000000004,-0.06986000000000003,0.0983480000000001,0.6415,0.21199999999999997,-0.23099999999999998,0.022823999999999955,0.02838800000000008,-0.022256000000000054,-0.7635000000000001,-0.97,0.21950000000000003,0.0765880000000001,-0.00742799999999999,-0.12682400000000005
-0.248,-0.22399999999999998,0.10650000000000004,-0.0031120000000000037,-0.072488,0.10928000000000004,0.6165,0.2330000000000001,-0.2015,0.04093199999999997,0.0344040000000001,-0.0032640000000000446,-0.9655,-0.974,0.38650000000000007,-0.04805999999999999,-0.0020440000000000458,-0.10474799999999995
-0.6455,0.20300000000000007,0.31800000000000006,-0.08616000000000001,-0.050807999999999964,0.027808000000000055,0.659,0.47,-0.10250000000000004,-0.04805999999999999,-0.12981600000000004,0.0571600000000001,-0.22850000000000004,0.4395,-0.14800000000000002,0.02292800000000006,-0.07438,0.0711520000000001
-0.47450000000000003,-0.08050000000000002,0.44199999999999995,0.07830399999999993,0.0384199999999999,0.01868000000000003,0.6805000000000001,0.6775,0.4810000000000001,0.11366399999999999,-0.05018800000000001,0.03956399999999993,-0.493,0.08499999999999996,-0.07150000000000001,0.09024399999999999,-0.060467999999999966,-0.10318400000000005
-0.46199999999999997,-0.08150000000000002,0.44399999999999995,0.07436799999999999,0.0121,0.029303999999999997,0.71,0.6535,0.5045,0.10505199999999992,-0.030128000000000044,0.07021999999999995,-0.44999999999999996,-0.029000000000000026,-0.10799999999999998,0.11751200000000006,-0.01585599999999998,-0.09417600000000004
