32 391 468 8967 23775 4845 -83 881 1447 -20358 26155 -13989 -975 832 258 -27832 24576 3068
62 640 188 2450 14868 1587 -5 687 1185 19659 17453 -28592 -1312 566 1229 6106 14065 30738
250 781 689 8004 9920 14005 264 736 957 19981 15269 18112 24 250 625 11763 4224 91
133 500 754 3521 3254 -30981 406 581 786 14445 -21198 -31332 427 570 508 4015 11307 -32355
376 3 769 6553 9809 17832 460 365 919 -30418 31923 13929 199 267 375 13694 32198 15702
508 97 273 1038 3908 -30727 624 273 325 -22631 -14027 -21300 118 8 253 2503 18160 2229
521 82 31 7225 4412 3908 540 63 53 8828 -1181 10106 11 34 40 9072 9297 488
66 39 230 -9456 -460 5972 146 -267 282 -8082 -21144 8804 99 -493 260 9943 914 4895
501 -681 109 274 18494 21935 -44 -552 566 4076 10781 22011 -1184 414 502 8335 12670 2687
384 -241 593 23480 -1843 16183 -31 -168 611 23549 11500 -6782 -796 -698 594 6015 7832 31404
16 -302 379 20580 76 -26208 -16 -297 422 -9758 -32340 4279 -1041 -435 250 7938 -2727 -15492
27 -566 47 7 31389 122 8 -35 418 14776 -12292 -10975 35 132 383 -2972 17114 3022
54 -437 375 4256 305 13128 154 -34 449 22424 3603 22918 132 31 0 23523 1236 1167
15 66 1002 1969 381 -32714 275 604 988 -3315 -19746 -11015 4 597 1016 4038 -22280 3923
501 164 352 -28966 20830 -5866 583 204 866 -23989 3950 -26160 65 39 500 31320 -5050 1129
254 672 1004 3364 27648 -32233 865 702 1044 -31271 -9332 -18786 82 39 1028 -30361 -25141 -19541
335 500 33 3908 8966 3305 966 846 923 -28021 10866 4839 0 20 688 2358 11989 0
445 750 0 14830 -8987 15633 375 830 305 21509 -8460 15885 441 750 258 22708 9005 274
508 66 312 31755 12385 13105 500 132 0 -29628 6134 1173 62 0 260 3908 14950 1028
406 321 5 8312 25630 29334 384 335 31 3984 29454 28273 384 250 20 488 6431 28754
250 318 62 -28346 -25089 -5882 255 335 15 32740 -24357 -3042 265 1007 0 15648 -24112 -6004
0 0 261 3865 12071 -5843 1 35 301 -32725 10849 -5859 0 0 300 -2941 10941 0
446 575 24 7888 23866 9282 469 578 3 6911 23683 9801 321 500 62 3908 22614 9770
93 252 1046 137 -29282 -18598 0 250 1021 1282 -22885 -18086 1 0 1007 0 1954 16679
62 292 2 8815 977 -2911 95 194 66 17776 1221 -2880 1 156 0 -3002 0 -2025
533 258 0 -32166 9038 17343 535 287 0 22889 17099 15763 500 0 19 21729 15633 251
656 8 55 -11514 4030 3307 657 41 1 -22017 8404 7430 625 78 63 0 9900 488
515 -234 134 -22193 5389 6042 500 -233 132 -20796 5923 6065 281 2 144 0 7824 30
78 -343 37 3387 -28162 9912 63 -353 36 1778 -28987 6004 47 0 66 3923 31511 984
220 -701 64 21198 30 366 192 -685 79 18076 25068 2687 128 -937 72 129 0 0
97 -561 0 3053 -22544 -32002 95 -609 36 3053 -26422 -31086 31 0 0 2931 3938 8061
8 -742 74 31267 8854 -1285 8 -679 62 31450 7977 -2880 0 -750 64 31274 4152 -2758
391 7 5 28654 4147 12677 384 115 44 13486 3124 12998 78 125 15 20282 31267 30
64 625 33 30515 -12631 29242 63 23 17 25263 -27227 17273 62 31 0 -8517 0 28326
188 505 46 4702 8378 8610 194 512 0 16641 6874 572 1 500 7 15816 3908 0
635 564 281 21914 -10005 7877 635 554 261 14586 -10555 30 0 750 265 0 0 0
626 570 300 31290 6004 0 947 683 1347 -23613 5071 11326 909 549 1257 488 3002 8799
516 329 5 32145 18636 30235 657 905 1462 -12636 19849 31021 0 750 1343 -17659 18895 29364
441 125 15 1028 5094 21502 428 625 1450 -24000 24880 23822 408 627 1328 8068 4865 12647
3 256 0 -21614 6370 -27857 256 818 1492 -14923 3269 -30851 250 751 8 -19526 -15013 28395
7 500 330 18880 16447 32251 9 506 1354 24972 -13318 28967 0 39 1257 625 -14570 122
5 582 1328 -10639 -16479 61 117 558 1345 -11089 -15479 14784 137 574 1281 32274 -27288 15633
269 375 29 3002 0 5486 438 375 1001 12040 -27709 21044 222 125 1007 8977 -31267 20570
766 1 1 3162 -18636 6891 833 241 761 15888 -15559 7349 320 32 505 4274 5893 -2445
750 8 4 -27654 5792 17648 729 212 607 -18189 -23431 24969 93 3 501 -19288 9801 22137
564 -495 24 -25502 28229 18895 550 -139 84 -17250 25866 22987 566 -187 64 -15471 31755 18636
7 -170 126 6256 31267 26767 414 -62 225 30758 -22021 28477 144 -123 140 19140 1954 27531
205 -906 654 9786 15664 0 180 -390 -24 14984 -24089 7164 130 19 -122 2969 -18254 7
35 35 255 503 15694 24503 62 -17 271 8059 17149 -28189 32 -390 250 5799 1954 549
203 141 254 68 -31804 7 -51 227 455 -25399 -28698 4811 -968 8 15 32305 2320 259
239 0 125 10179 19801 31297 300 275 652 -32112 25435 -21022 281 187 557 13859 19541 7816
98 -995 148 3025 12859 15616 440 -151 689 -13610 15880 -9381 495 -250 508 19541 11857 -14534
16 0 18 32503 6034 -2872 1001 244 628 -23479 29210 -15129 1000 265 538 31755 2931 3236
56 86 250 -17233 -22250 -24361 1064 115 1288 -3027 -20227 -18190 1070 62 1032 4492 801 -15297
763 20 1 4167 3040 1129 938 556 1609 -28531 5666 16381 35 564 1501 2000 0 15694
531 204 515 23639 23529 3938 703 775 1922 25967 25926 -27872 0 750 1781 572 10117 -30239
132 502 531 18005 21346 -26071 214 805 1690 -11396 24911 -25636 32 785 1633 31809 20353 31267
1 500 227 15387 9095 -9720 0 524 226 14219 6553 -10788 0 0 66 -3002 7958 -26391
64 625 0 18636 6256 5792 93 532 86 21598 13332 -3002 46 500 0 20598 12905 -3002
438 66 1 -24784 11050 -1491 437 72 23 -28265 11943 31755 376 63 0 122 6126 31267
0 503 1253 7836 -20387 32488 1 184 1250 6355 -18479 -32743 0 500 1000 30 21637 31541
273 98 283 14126 3969 25427 250 94 289 16363 17587 23603 2 3 0 16916 244 4396
578 0 0 2714 -28605 1465 562 -187 9 3324 32259 0 83 -250 125 -29132 -25720 381
0 140 6 6546 -1964 18758 0 139 2 9927 -2117 17659 0 0 8 7042 0 -31267
4 -429 19 4475 -5996 -12509 188 -291 395 -15702 32308 -10067 62 -433 383 4109 -32178 -12631
609 -355 77 4160 14830 992 51 -252 299 15244 20017 -1744 -1236 -307 252 1274 -2743 -4706
386 -500 23 1526 -22475 4274 -93 -123 289 -17178 -12983 -19622 -988 268 265 31274 9801 488
129 -621 1 -29689 992 282 -21 -123 310 -20162 7897 15553 -919 -625 2 31366 3938 2145
66 169 313 7854 12983 2244 66 205 341 24013 -17546 11781 15 8 250 13616 -16071 2442
81 1 687 511 2229 13547 44 75 788 -13498 -17666 -183 16 0 767 -12033 7969 0
16 257 266 862 19076 17083 114 399 943 28000 -14763 17076 8 253 978 23450 -19435 15664
62 253 1001 12906 3536 1709 177 291 988 26891 6216 9122 34 316 1004 16732 2412 7938
36 78 1001 15763 10156 -21393 568 172 1239 -25 -1609 -5496 93 16 1203 7 -2860 -13641
35 195 750 9305 -16051 282 337 1199 1770 -27118 -16876 -29781 4 1113 1752 5496 30 -29384
14 650 550 -31071 7989 8091 139 757 1603 -22441 20966 13105 132 796 1574 18809 13973 12693
62 1047 814 -31882 25737 -30628 -54 1089 1785 -14836 25790 -16538 -993 1000 1756 31511 7324 -19546
157 1019 143 8509 6248 15664 -20 1153 1492 4899 25760 13782 -1054 1018 1453 3908 21653 13905
187 300 83 -23788 -2460 13729 -54 878 1345 -6961 -4960 -19250 -1121 751 7 17595 -12601 5221
262 94 283 7475 -10475 27248 -106 584 1467 16972 -1212 31775 -1390 532 1484 0 -2731 4641
31 531 251 13399 -21224 8793 0 535 1312 14414 -12166 1798 -976 7 1297 7816 -12273 6862
230 518 1031 6004 13851 2198 231 550 1020 -22763 17132 -3179 252 203 1001 7572 22 -5989
379 375 500 9647 31648 526 490 452 531 -30546 -30162 18624 21 78 505 14135 4679 12799
348 -275 1 18807 7267 11969 432 -62 662 27059 -28263 27198 40 -308 501 9021 8061 17106
199 35 284 -27288 1977 5689 432 -157 259 -19128 22706 -30625 377 -416 18 4244 20106 14198
62 -241 174 17832 19755 -25212 209 -97 413 251 -17799 -24601 156 -150 390 2198 496 488
41 7 13 5582 -2972 137 97 43 265 7643 -6929 -11386 0 31 250 3292 1954 4580
127 31 0 29454 4885 4396 172 80 261 32208 -18876 -25622 79 31 0 14065 -30117 9312
1 -604 0 24784 2593 183 150 -65 101 25773 -853 17882 141 126 17 7836 8580 10870
39 164 511 6473 15633 20641 140 212 757 18755 -24700 26529 71 132 750 13496 458 15633
6 -718 250 31267 16815 7816 -234 -119 900 -14242 -13248 10870 -896 -123 657 31480 15 11801
35 -982 250 488 0 122 -32 -481 773 8778 30480 24465 0 220 501 15755 11786 24702
165 0 1000 -25616 488 20091 235 148 1131 -26578 1857 22694 6 64 1125 1920 30 5870
0 -763 1078 -5958 6004 32341 525 -56 1093 9866 19301 -4183 82 -123 1007 3916 9992 -22351
316 4 1187 4488 27641 17099 358 825 1754 24141 23723 18167 0 758 1757 31274 20868 4541
8 1 752 4815 -4674 14534 523 890 1781 -26389 -369 31280 35 813 43 2694 12007 28509
50 1018 999 305 -14515 26515 552 1016 1999 -393 -8271 27271 524 1015 1979 1984 -20308 26492
257 1188 593 -25827 22923 2057 125 1187 553 31404 20893 2363 -1366 1008 1833 12702 14248 15969
408 562 1625 8010 21045 17523 -500 803 1614 25811 31072 19271 -1478 211 1101 18082 23622 24854
562 95 1115 25372 30996 15755 -27 383 1082 28651 1437 9011 -492 352 1011 7888 -31746 12412
265 15 501 -21224 -31167 11541 328 286 741 752 -27778 -25508 317 31 506 5601 4167 4815
32 296 85 1099 4152 6807 100 366 847 25460 15954 29105 94 50 603 22666 167 -1643
500 227 503 8793 30464 -30346 502 253 531 -30486 -24752 -22338 398 250 521 11897 12122 8923
125 125 568 305 27862 -29290 379 114 581 -4005 25584 -7076 0 39 542 2137 7 31824
375 31 70 -9326 -2872 -27471 458 -203 401 -3700 -7028 -13776 448 300 250 22267 2198 4473
266 -151 382 5022 -31338 -22912 298 -144 414 6396 -14425 -8340 0 0 11 427 -18636 12030
398 -328 63 -24453 2931 4091 411 -65 60 -25002 29607 -26111 377 378 7 31267 4946 183
253 -436 144 335 31557 610 303 -76 452 2854 25851 16095 54 -623 297 366 23961 4534
15 -774 567 -17607 -18453 4412 51 -264 652 -8775 -22286 17101 -1104 -216 656 -17338 31557 259
10 32 570 2983 15755 -1025 28 81 599 -30874 -18254 -12213 30 1 563 -31903 10061 -11083
25 500 31 20190 2274 5190 7 518 567 23067 14290 8343 47 70 531 14830 11755 977
257 532 500 24259 7958 13679 254 689 917 25679 19071 14290 16 0 752 7877 7946 12351
541 512 1070 28715 -4691 22045 707 876 1480 -24294 -8470 23534 2 890 1517 11725 -11332 8015
563 555 632 -3002 28877 -19598 698 901 1729 8609 -32408 -17384 125 757 1752 0 25647 -30972
664 818 1103 31641 -22140 32181 624 670 1770 28937 -19164 -14859 508 719 1501 580 -25172 -31614
15 78 656 11297 -18246 1433 3 64 632 10633 -16155 1517 62 9 570 76 12129 -1040
8 265 507 29860 13821 14271 0 317 523 12952 14599 12103 0 19 0 12700 13821 11095
65 625 394 15 8202 -1447 39 601 1474 2269 -24525 -1515 45 505 1378 3061 -23990 3496
156 27 1 14317 8515 259 -111 404 1290 29553 -24051 -25370 -1374 269 1001 4045 -28204 -32285
206 25 1070 6492 21645 7908 225 202 1105 30691 -2708 23532 70 228 1063 24748 -25456 21074
512 0 625 -27624 20541 14235 694 49 905 -3601 -8480 17464 22 27 656 -27288 -15328 -2941
508 71 3 -987 32488 31297 801 23 648 4712 -7269 -26453 62 16 525 5323 -14659 -29376
607 2 8 -27288 5862 -22946 938 41 21 -24235 3240 -23328 1004 -387 13 -22822 -5760 4274
195 -216 515 27437 7761 -29204 503 -68 -228 27094 23750 -31372 515 -436 14 23641 488 8305
67 -194 501 31813 19547 -7424 72 -135 -29 30857 -13206 -7424 12 -722 -124 22418 23480 -9599
258 -499 10 5992 -2758 11969 -158 -281 247 14908 24559 -10836 -999 1 9 740 755 -20714
65 14 500 15363 15709 31274 -130 17 626 -4603 10752 -15357 -992 2 101 -19534 12717 2809
0 47 544 -31697 -22483 11763 72 109 546 -11262 -8140 -16923 16 35 500 32732 -18559 16610
43 -812 6 12458 -29369 8366 191 -307 581 -491 -18511 10633 62 -437 612 4151 -24002 10748
140 93 0 -18468 5862 16687 408 185 674 -14385 -16799 16083 375 33 3 2213 793 15633
5 31 504 -30117 -26937 29303 662 233 864 -29903 -8868 -23916 0 8 892 1725 15786 -27358
156 0 1312 4099 13958 -22553 180 0 1290 152 16271 -22798 125 0 1250 0 977 -21607
0 821 1063 -56 16080 7938 953 789 1204 16151 -15563 11068 0 3 1226 -2483 13427 9770
1 752 1023 -31279 12179 15633 1066 933 1313 -15027 -21908 16311 1000 953 1005 2015 -19053 14715
93 125 515 1967 5923 -12813 70 4 333 3891 6526 -13668 23 0 255 -2933 8061 -21271
132 553 507 1045 -28204 5782 173 719 1742 24000 -30137 9515 156 734 1507 16702 -31206 9653
133 507 628 27618 13005 2393 -34 564 1655 -4900 6246 8744 -968 593 1525 -8305 4956 7706
62 252 18 23592 -22010 -4905 82 473 1241 21766 -4028 -1553 64 3 1204 22544 -20173 -6004
63 515 1011 8210 6034 31335 404 535 996 -3860 25788 -12027 409 7 0 -17643 29515 20494
257 127 828 27531 6911 7938 368 416 846 -30227 -6740 -24500 379 251 507 13645 29536 -2933
376 9 8 -28204 -21964 8824 452 65 847 -5631 -18491 3799 136 0 0 -19387 31702 3969
445 37 533 21637 12709 38 451 53 615 -8227 -20347 17511 281 0 125 31603 31288 2580
256 60 101 29469 2511 3033 347 21 458 31225 17393 27811 86 66 141 13851 -5943 15
141 -495 317 -28257 -3958 -28067 171 -126 421 -10433 -23486 -27074 16 -187 156 -12631 31572 -30173
3 -373 5 -28250 -5760 2198 177 -376 245 -1122 1363 3149 133 2 125 1480 5862 15633
1 -367 39 -2880 -2095 0 126 -124 70 509 7126 -16821 2 -120 39 -285 13190 259
255 6 514 1648 -28782 17770 -97 113 532 -18911 -29821 30630 -1113 66 566 7450 -2147 29943
3 31 642 -1170 21251 7832 61 18 724 10074 20236 18956 0 31 501 580 15656 16870
445 250 694 -2956 7938 2053 485 321 693 -23347 30727 4083 63 17 578 -24498 26061 2076
8 0 766 -16972 6412 17587 549 24 782 -14399 -6464 18793 2 -593 517 32015 -14483 16610
376 -991 112 2494 21989 14983 417 -234 735 22776 -11853 27422 441 -226 652 9776 31633 20666
2 11 41 -8983 6004 18593 907 723 697 -6173 6872 25071 754 8 501 8683 152 18697
15 4 1040 28448 14004 -29179 1066 990 1052 -12752 -20908 -18778 1008 925 2 -13569 -23251 7
3 316 47 -2865 259 -17628 995 1370 1138 29815 18694 -11239 1 18 1031 7961 19633 99
250 0 504 -660 -7668 -19301 819 996 1611 -21007 -7801 -17164 31 0 1578 1083 -15389 -15752
446 31 93 -3135 9051 13135 416 1022 1594 20086 20231 -20027 37 880 1500 8427 3552 1603
375 152 128 -2911 10218 -13254 -115 708 1722 -32328 -257 -15821 -1082 642 1660 24671 16263 4045
539 691 46 496 -17944 8587 -134 687 1384 -28708 -16960 -23378 -890 629 9 23450 -27288 30235
15 62 10 8981 -20448 3068 80 458 999 -31464 -815 -17950 15 0 78 10015 14340 29845
15 281 70 -28257 12781 8854 263 353 701 -18662 -17824 -27927 226 0 584 -25231 -12380 30280
251 26 126 18819 31328 16030 346 48 976 27101 -32689 19990 109 10 189 18576 61 20519
500 134 2 26775 23725 1984 495 106 1190 -1761 -4620 -21292 63 129 1000 24183 23778 7923
750 -207 250 6011 167 5870 776 -144 770 30355 2158 20679 266 -187 500 25805 967 3022
501 -468 64 15775 28296 11857 589 -307 181 31445 -16538 8872 62 -341 3 -31267 31358 3246
250 -249 537 -28132 10160 -18172 428 -286 -152 -23277 21744 -4943 125 -312 -498 4396 20045 -9615
382 129 37 20610 -30117 -25141 -37 130 60 -17529 -19257 -23782 -1343 26 2 1381 -18605 -24752
62 19 625 31541 16708 7824 -169 67 663 -28185 -19607 8027 -1183 62 656 0 -23766 488
54 70 515 -18605 1961 22908 81 111 488 -7185 32152 -3654 0 65 386 -9827 0 15854
35 -750 95 -4 5059 15633 303 -182 378 4851 -5038 29521 250 -368 281 -5882 -24987 122
390 409 699 -24608 4885 6122 480 499 736 -25273 4804 17221 0 1 532 3928 19633 16732
562 175 250 906 4000 23755 579 646 896 32685 25851 26977 562 625 861 36 1656 23450
0 0 32 9648 6080 31328 1 63 7 7938 11950 31847 0 15 0 244 15 32732
62 206 253 15664 14798 -27431 62 164 15 25526 14340 -28340 62 125 15 8312 -28265 0
156 3 21 4442 13897 32357 1252 877 580 2387 30575 -9458 1133 822 628 1809 32315 -10526
20 814 910 0 13740 977 1025 970 978 -2689 30717 25809 16 0 700 23450 31763 3312
9 56 44 -21393 31305 15 1013 1170 1041 -18183 -29788 28807 965 50 1002 9114 31267 22
251 500 250 -5515 19580 18952 463 500 1428 25216 17564 19670 458 533 15 5740 3244 122
438 508 281 419 7256 -18628 -81 581 1854 21851 32056 -4208 -994 500 1593 4916 13821 -26117
270 515 126 5995 12111 503 -127 774 1359 15384 -6265 16830 -1118 798 1313 3002 -27975 297
252 581 157 7011 -16296 17160 250 645 1092 -10975 2712 -18607 250 566 1104 -28265 3132 28906
187 0 0 9178 4964 -26407 484 286 1017 7842 -27351 -12592 345 325 617 -1651 -29305 28265
563 0 838 23590 519 18206 570 91 805 26682 -25399 14624 63 71 564 24488 2503 1114
500 70 13 -402 -32315 15 519 160 564 -1517 -19118 30816 0 7 501 -23735 16860 8854
515 36 250 18091 977 3269 502 37 430 -1868 30179 32269 13 32 285 17641 -1897 15877
12 0 291 -24357 -14483 6103 335 -25 281 -26885 -11670 -22883 265 -140 268 -30292 -30315 -28128
93 -185 126 24017 -18636 6263 169 -129 418 -9587 -12456 7164 95 0 1 19603 18770 6011
47 9 562 10412 23511 7966 8 -88 567 28717 18309 9011 1 -87 0 137 541 6531
141 -945 277 20045 -12966 29531 -18 -240 332 -11285 -8317 32469 -1424 506 328 25213 4860 29454
101 -312 500 21633 1899 793 -144 -25 538 26929 -697 6132 -749 -775 226 10754 9862 366
2 0 63 17618 2068 19618 86 20 461 22120 8152 32185 97 -62 144 992 2274 11969
127 15 500 -20599 8793 -21056 203 109 622 -12103 13491 -17206 5 31 578 -17506 10834 7832
320 4 1 1961 10755 17616 416 613 816 -4682 -31044 -3641 8 33 570 9893 17717 15877
781 0 385 5966 17805 -5882 759 15 375 9683 18225 -2912 0 0 650 11584 15633 -15625
1007 562 1125 -2514 -15990 17595 1009 500 1132 5853 -15967 15687 1000 0 1017 -3002 11725 15648
62 62 1001 -1888 8004 -31338 33 63 1035 -2880 14065 31511 1 0 1000 -2880 8305 11847
132 7 312 16015 -20126 -24865 127 35 271 23702 -17447 -22544 0 0 250 20595 68 -26132
187 750 507 152 6065 488 179 761 251 610 7019 15633 0 882 250 0 732 1099
0 281 64 11095 -24889 -5882 166 814 1042 -16236 -28206 12683 21 789 33 -29811 -28816 11599
8 128 378 -25315 26975 -506 2 152 376 -29346 26532 -1040 0 0 375 31580 24761 -2743
251 646 8 1419 18776 -18636 250 512 244 13758 18792 -28262 257 500 109 4045 12083 -28346
72 505 1187 16843 11019 -30239 17 221 1142 16279 10920 -29804 0 187 1156 31267 14798 -30346
268 285 784 -28250 4979 6931 332 456 990 -30755 -23328 26983 375 11 969 -3002 10827 24708
383 29 0 5323 9793 31755 460 279 478 23582 12076 -19567 437 6 286 17477 4885 4099
250 312 131 809 -31201 19155 431 328 444 30221 -29460 -3389 282 383 254 23603 31877 25664
504 93 252 27694 22891 3002 535 251 256 -32025 24693 5445 4 125 0 4030 8723 3124
39 -436 253 19587 30708 18564 57 -375 250 16374 32708 15893 0 -492 0 18320 5862 0
31 -182 196 30454 -30361 68 24 -148 191 -27044 -26193 5908 3 -436 0 -27990 -26453 0
469 -718 82 11816 -14697 3977 453 -687 4 1984 -14689 3938 62 -749 2 244 31763 977
-148 0 261 5992 15664 4473 -203 31 251 8061 5381 7358 -1187 0 0 7816 3908 0
40 242 325 -28233 12662 31572 41 228 343 -29439 14715 -29384 0 250 257 -1964 15694 61
3 64 47 -2254 4404 -162 156 0 3 -2391 778 -2911 7 0 0 -1048 -26453 1954
375 23 145 -21842 0 0 383 226 126 -22544 1977 0 7 0 15 8061 793 290
513 54 195 -7987 31671 28540 500 15 191 0 30099 29242 0 3 125 0 16610 28296
0 941 726 31267 14152 1517 4 922 735 32274 16106 906 125 15 625 31267 2076 -2972
32 102 571 20509 11097 8793 19 133 571 -1995 15013 7938 3 125 7 -1048 2206 15
148 47 0 7 625 11236 189 93 675 6236 2946 31786 15 71 0 0 244 0
265 640 1 2143 11503 984 267 641 62 10563 11977 2625 23 1 0 7 3923 7
0 63 8 15900 20526 21456 0 101 1 16625 19549 20944 2 39 15 61 31267 14586
125 62 312 20282 610 -1010 132 78 312 15770 1167 -2987 8 7 23 1954 15641 -3002
125 0 66 977 3979 412 78 0 2 1984 6972 22 0 0 0 488 6011 61
5 534 0 2045 6956 503 7 515 43 503 3804 534 0 500 1 -18613 6004 152
1 96 62 26279 16758 31793 133 140 82 23607 15842 31641 0 128 125 244 3033 -32315
137 204 0 15347 61 7877 39 187 70 13821 366 9839 7 250 0 0 244 7923
250 10 103 23607 9312 -8376 284 31 89 31897 11977 -6849 8 0 64 -6004 11969 -10330
601 148 31 3277 -24468 7099 504 125 0 6926 -17659 5007 0 1 31 -2514 122 2320
254 62 254 7807 14647 26575 250 0 251 5822 20448 19170 15 -500 62 22 -1033 3002
8 31 282 122 -29393 8340 242 34 253 19679 -29332 7958 0 17 0 15633 0 6737
15 -414 85 6126 15893 6156 496 -436 142 6034 17595 6317 0 -499 164 68 15633 0
0 -359 387 9404 740 16752 1 -429 376 8595 1007 17744 17 15 125 8091 0 17729
66 3 517 19786 1028 -19769 6 -294 396 15633 -2865 -20448 0 188 0 16152 0 2450
156 -731 0 2198 31519 12587 131 -834 37 4091 -29353 229 0 -996 9 977 31267 1954
129 23 24 -30361 5496 16671 140 -647 0 -29628 4641 15732 7 -906 33 31274 0 0
62 0 67 -1189 14135 13616 7 35 63 -807 10601 13242 65 0 125 2118 0 16610
0 1043 164 -5240 12137 13547 15 1052 140 -2095 13961 14776 0 1031 5 -6004 244 14586
355 197 500 4929 -22017 5082 1389 777 563 -4164 -10363 -17152 378 828 35 -21630 -18376 -23190
19 47 125 8876 11011 28570 1479 1172 707 -26813 -5206 -5305 375 136 627 7832 -10687 8076
31 345 781 10267 7847 32488 1058 1332 858 5328 -10279 -24475 31 0 515 7 -25172 -25827
411 1008 14 14922 9645 18206 400 1179 1283 32746 16622 -6477 109 36 1031 3923 923 1954
140 359 298 549 2687 -3454 140 359 1297 -29639 -2185 -29608 125 46 1008 -28120 -17315 27470
444 400 146 412 30126 -5698 19 398 1660 369 -5984 4462 -1030 335 1582 -3288 -29236 -2050
551 3 66 8118 -28265 17847 562 64 31 6737 -27288 17587 564 62 0 6004 -28250 15633
1 7 1144 12651 15790 16885 15 3 1191 13819 21653 16900 2 146 1 -3002 6034 15648
42 31 0 -17404 -30213 7816 216 140 1086 -15236 -26206 20922 171 5 1031 -22929 6941 12631
255 125 3 15145 8335 10022 321 226 969 16033 13229 6570 0 125 62 2309 3938 4030
133 26 331 3307 916 564 404 63 770 2697 -30979 16106 363 19 6 -21529 519 8816
257 -436 6 21912 -10781 14536 441 -198 503 23445 -3781 -21824 378 70 439 18651 -2933 -26129
197 -206 250 977 4480 -19944 125 -241 250 2259 8977 -19708 0 0 64 0 7816 -20448
63 -491 33 -26445 8854 -1073 323 -247 371 -25384 -29210 1927 261 -310 250 9854 -972 218
156 -250 8 23480 -26492 -22821 -79 18 48 -8057 -26050 -18699 -1427 4 31 -9323 -25895 -21294
-77 210 453 28876 15633 0 -57 210 479 29097 -15315 8378 -998 145 260 -3002 -18391 1282
47 125 0 5870 4129 7847 333 154 426 4013 -3778 -28410 0 156 33 748 -31819 17404
196 485 3 1532 28559 -2964 469 536 412 1059 31880 21391 98 0 129 3305 19633 15694
1 507 595 610 5796 8190 753 518 608 7120 4063 9984 15 517 501 677 22 11022
125 78 645 -30353 26889 17969 911 685 631 -5865 25760 22496 750 2 507 15885 0 17625
1 518 3 9809 21943 854 1290 554 615 7028 -1005 28931 1015 548 632 5792 25488 24427
272 349 812 4000 9935 366 1335 804 931 26557 -6549 7862 1007 41 765 4717 0 3206
644 509 1 9987 4923 3061 894 641 1062 -7389 11112 -28796 884 15 1023 15755 5303 -30208
99 80 1 8683 1954 -30101 487 1084 1618 -18494 6662 -3788 453 3 1510 31755 -2880 -2995
212 531 500 -5874 1038 -3002 185 556 1623 16743 4045 30929 125 64 16 8931 2000 30715
187 265 606 7854 29828 7206 -255 447 1991 29981 -7601 10792 -1374 74 1886 6786 -28021 8967
409 251 263 3307 14408 10824 -91 303 1427 15170 18424 13433 -1245 283 156 11816 10431 12654
0 98 0 6019 6019 32488 47 78 1191 10156 7989 -31888 0 3 1000 -5515 7103 31297
67 158 2 13981 26468 31824 140 0 31 18431 26819 31389 125 188 1 0 25790 -32666
382 15 18 -27358 32244 9923 344 93 15 -29274 31328 7954 17 1 0 0 -32269 4885
516 125 125 15743 31755 618 566 125 135 15956 -26208 6870 500 7 7 -31206 7816 732
657 -202 21 6987 29738 3010 641 -249 0 5933 30723 7094 519 -249 0 3002 -2514 3002
375 -203 501 21637 -3057 24654 387 -276 599 21897 134 14883 1 -374 500 6981 7 13044
1 -202 789 19603 -622 10975 129 -249 813 20877 -5943 11250 62 -250 1000 122 297 9021
3 -214 62 -30300 -28979 4091 15 -123 132 31297 -30346 122 10 -89 16 27358 114 76
46 -671 394 -27430 -552 8068 39 -744 378 -25231 -2865 11854 46 -921 390 0 -2880 61
0 507 520 18625 -32315 -1040 7 508 516 18351 17099 -2025 15 503 508 259 1954 61
508 187 125 -28305 244 -27134 500 126 156 -15145 8824 -5004 0 64 156 366 7816 0
513 1125 1254 8312 -27320 10622 499 1146 1382 335 -29488 -9175 332 7 1000 7201 29923 160
461 8 1547 -19598 -24105 -25011 504 207 1554 3643 -23914 -16335 106 126 1548 19155 32244 2931
393 0 1003 15648 15775 -2025 495 1260 1868 4553 -16151 1441 472 27 1766 -5996 488 190
189 31 1031 16618 30523 14908 206 531 1786 -31643 2536 12876 15 0 1529 3938 -7746 862
266 282 572 -29376 6492 -29424 267 313 562 -30972 10538 32212 8 15 500 122 6004 488
-209 531 1007 18083 3766 -5515 -164 536 1529 -11557 6094 2172 -994 32 1552 4030 3269 2302
18 20 1019 4893 6187 -3927 -112 209 1194 -26763 4285 12928 -1116 67 1125 31267 3185 11706
3 227 74 -24173 -17376 23503 154 204 1085 -2112 -7769 -15256 166 75 1064 -32315 10095 31242
257 7 0 22056 16450 412 290 192 1003 24605 -16425 31364 27 140 1082 27002 14095 32173
62 71 1009 -26381 11958 3557 223 226 1068 -20007 -4883 -30462 2 140 1063 31648 -3822 28387
251 32 1074 10086 -15633 19541 263 273 1202 6880 -11954 16708 274 207 1140 -3002 28034 -987
375 184 1000 10011 -9827 15954 522 209 1019 7760 -2201 27870 505 140 1000 21038 -10 977
538 -161 562 -11781 1954 18880 795 -138 553 912 -1324 24796 261 101 15 -16987 -4050 129
626 64 20 25874 -32285 -31624 527 23 31 29737 27519 30431 0 93 31 6553 30 21637
281 -215 3 -24454 31328 977 249 -38 60 -3442 -28557 -25202 31 -240 31 3185 15641 30998
539 -366 149 -24744 23511 24488 -69 -355 384 -4106 17766 -29462 -873 -466 130 -18442 4822 -29126
