-999 -990 62 6981 6941 -18636 -976 -999 15 7172 3063 -17651 -991 125 0 12129 3185 -18605
-843 -492 66 8050 -16958 31267 -851 -492 64 6248 -17431 32259 -1000 -500 2 31580 -25263 31389
2 -968 187 28877 -18109 16610 3 -988 131 27915 -21613 15877 0 -982 125 15915 12015 30
222 -859 40 -15065 12007 16007 219 -855 117 -15492 12007 16793 93 -841 46 -9630 12007 488
130 -905 0 18152 12007 22152 132 -929 5 17221 12007 20122 132 -992 49 15648 12007 0
117 -865 64 -3462 31557 0 85 -858 96 -2340 31549 10259 62 -991 21 870 16129 7832
187 -601 7 9737 21053 61 187 -561 19 11828 12099 15 62 -999 0 23587 12007 0
1034 -476 141 -2034 28503 -22402 1027 -450 125 2179 29625 -22402 0 -996 0 1813 0 15
343 126 23 7355 -24082 7221 1005 128 70 7828 -22341 7007 1007 0 0 7816 488 1954
1067 94 1 21248 6000 15072 1062 102 59 20676 15633 14065 0 9 0 7832 15633 7816
1251 504 0 -27944 1151 1076 1047 500 37 -25921 -1926 7 267 0 4 31267 3908 122
141 1066 125 10607 16735 7816 133 1067 156 973 15453 8854 125 72 0 22 0 45
0 1523 250 3838 24720 31702 644 1557 65 -2995 24544 -30353 3 515 250 31755 -32071 -27911
378 1500 4 23592 23269 679 397 1500 88 23531 23269 8862 1 1527 31 6004 0 244
-999 812 253 15488 -9005 1395 -979 774 283 12373 -8005 2922 -984 64 0 15946 366 -2483
-858 58 250 27885 20486 15938 -272 110 1239 -30842 22173 -19080 -992 23 33 -29552 12631 -18706
-730 -347 285 15915 3010 32580 -659 -307 260 12755 26491 31412 -1250 144 272 27648 11307 32173
-730 -999 46 22227 13454 -2987 -2 -490 544 22845 11309 -2804 1 62 8 14038 8447 -20575
93 -932 0 12607 12914 1114 128 -864 338 -16754 23044 -20666 0 -921 64 -12357 13036 9282
251 -841 32 21645 9250 244 264 -833 54 20140 9448 14671 0 128 62 7225 9494 4885
113 -952 30 312 -5880 -31083 511 -907 -192 18259 8463 31903 4 -927 -488 4396 29839 17832
62 -997 221 -25407 -3537 -731 541 -861 -254 -7819 8502 -486 7 -996 -431 19618 32099 -8857
193 -992 271 2065 11463 12236 643 -608 -555 6462 12670 -32715 127 -867 31 4034 1000 25526
19 -466 258 4256 9021 15862 794 -252 -769 -24135 28906 22240 74 250 40 25355 28700 16122
1033 -479 320 -16799 31561 16671 1135 -56 -1028 -10830 -29509 32553 125 1 126 -10162 -27776 1221
1049 24 71 -5981 18941 18610 1310 183 -878 -20906 -13022 -30975 1052 70 0 18106 31488 24671
1008 95 313 -1668 8152 625 1322 358 -679 -3441 25396 -25021 1000 328 0 -4966 16297 -28173
1000 515 4 -20677 -17414 31511 1362 618 -822 -18213 -11475 -204 101 641 128 -32292 31297 101
