0.24649999999999994,-0.132,0.692,0.04897599999999991,0.021128000000000036,0.12393600000000005,0.18300000000000005,0.014000000000000012,0.6339999999999999,0.07642400000000005,0.09853200000000006,-0.11524400000000001,-0.5865,0.26350000000000007,0.3340000000000001,-0.10325200000000001,-0.04575600000000002,0.0912360000000001
0.01849999999999996,-0.019499999999999962,0.401,0.07966399999999996,-0.08509599999999995,-0.09628400000000004,0.23150000000000004,0.03200000000000003,0.49449999999999994,-0.06830400000000003,-0.03154000000000001,0.12060800000000005,-0.6975,-0.25949999999999995,0.18700000000000006,0.12668400000000002,-0.013739999999999974,-0.049404
0.11949999999999994,-0.10699999999999998,0.4125000000000001,0.07437999999999989,0.05865600000000004,0.022075999999999985,0.12349999999999994,-0.023499999999999965,0.4245000000000001,-0.011875999999999998,0.009220000000000006,0.10851600000000006,-0.5700000000000001,-0.07499999999999996,0.18500000000000005,0.1307560000000001,0.07606800000000002,-0.04198400000000002
0.12400000000000011,-0.09999999999999998,0.4019999999999999,0.044027999999999956,0.06131200000000003,0.026135999999999937,0.1060000000000001,-0.008499999999999952,0.4650000000000001,0.020976000000000106,-0.008211999999999997,0.10027199999999992,-0.6054999999999999,-0.0625,0.1944999999999999,-0.12561599999999995,0.08553600000000006,-0.04259199999999996
0.15999999999999992,-0.013000000000000012,0.39149999999999996,-0.06433199999999994,0.05871599999999999,-0.10333599999999998,0.12149999999999994,-0.008499999999999952,0.4079999999999999,0.09266799999999997,-0.09688399999999997,0.09300400000000009,-0.654,-0.07150000000000001,0.18599999999999994,-0.027236000000000038,0.08471600000000001,-0.05957199999999996
0.1795,-0.019499999999999962,0.45199999999999996,-0.11660800000000004,0.037800000000000056,-0.07765599999999995,0.09000000000000008,0.043500000000000094,0.5555000000000001,0.122228,-0.10842399999999996,0.09877599999999997,-0.4285,-0.009499999999999953,0.0015000000000000568,-0.05364800000000003,-0.020020000000000038,0.0017320000000000668
0.1835,-0.010000000000000009,0.4265000000000001,-0.10924800000000001,0.03691599999999995,-0.08199199999999995,0.07400000000000007,0.03550000000000009,0.5245,0.112792,-0.11373999999999995,0.0991439999999999,-0.4425,-0.11250000000000004,0.008000000000000007,-0.08076000000000005,-0.012939999999999952,-0.012067999999999968
0.266,0.0044999999999999485,0.48750000000000004,-0.07584400000000002,0.02311200000000002,-0.12709199999999998,0.025500000000000078,-0.0010000000000000009,0.5155000000000001,-0.11677199999999999,-0.028395999999999977,0.09148,-0.2855,0.08749999999999991,-0.07899999999999996,0.057004000000000055,0.06746000000000008,0.114892
0.19900000000000007,0.024499999999999966,0.3965000000000001,0.007784000000000013,-0.043723999999999985,-0.11264799999999997,0.15149999999999997,0.0734999999999999,0.4095,0.047236000000000056,0.026747999999999994,-0.12052799999999997,-0.1975,0.1755,-0.3425,-0.08732799999999996,-0.11735200000000001,-0.097908
0.1944999999999999,0.016000000000000014,0.405,0.01438000000000006,-0.047416000000000014,-0.10593200000000003,0.15549999999999997,0.0475000000000001,0.4065000000000001,0.043724000000000096,0.04695999999999989,-0.11429999999999996,-0.20599999999999996,0.17999999999999994,-0.3415,-0.09688399999999997,-0.07613199999999998,-0.08905200000000002
0.1725000000000001,-0.025000000000000022,0.39749999999999996,-0.09997999999999996,-0.01959999999999995,-0.03842000000000001,0.14549999999999996,0.08250000000000002,0.502,-0.012028000000000039,0.07105199999999989,0.03702800000000006,-1.0,0.786,0.946,-0.12440399999999996,-0.05199200000000004,-0.0007120000000000459
