1125 1017 18 -23532 -212 -2857 1159 1063 -372 -23793 4353 13318 10 93 535 7239 -5271 17128
31 1515 265 -4775 -22396 23671 607 1899 300 -13569 -12015 -24654 570 1875 250 31641 -31784 8000
0 1614 392 16167 24702 2549 217 1695 1070 12007 -12015 8815 74 38 1125 0 29782 15671
-989 -375 193 12007 31328 29862 -332 -347 1218 12007 -22877 -8044 -864 68 1196 0 3575 984
-935 -1124 250 16068 -30361 2137 -421 -1023 1277 -29514 -28118 -25425 -498 508 1188 19984 29257 8091
-996 -1242 68 -1682 -31766 3198 -273 -1170 654 1156 -25854 32166 -748 78 640 -8300 312 -2636
-931 -1183 279 6607 244 244 -37 -1151 271 7224 5614 31374 -499 100 2 10408 21 7816
4 -1233 406 9912 1189 -31277 -100 -946 -17 23811 1815 -1526 -827 -1113 -250 11975 564 15633
187 -948 4 625 12007 7816 260 -912 -305 2473 12007 -23068 47 -875 -319 259 0 -31175
216 -992 3 2076 12007 5862 197 -870 -456 -31827 12007 23995 206 -912 539 2007 0 4167
78 -1242 161 -12514 12007 91 228 -1023 -843 -10094 12007 -29105 157 -1562 3 -18323 0 23541
12 -956 0 -18391 12007 15641 580 -670 -1487 -12118 12007 -7392 520 3 383 -2964 0 11748
63 -375 131 -3897 16845 22534 967 -355 -1868 29874 24189 -31163 191 176 104 31676 20824 16122
293 312 8 16011 2106 8343 1335 338 -1965 15155 13213 24938 1015 255 9 10660 15648 23809
1093 1000 118 -5989 -5866 4961 1221 1023 -1076 17246 -2691 -15437 132 1024 500 -5195 -1859 8312
210 1576 32 26699 9874 4045 914 1626 -447 24674 -23540 -11088 750 1656 563 -8998 27378 -9622
11 1596 251 -2254 -6074 11740 713 1904 -212 32173 19697 20773 660 1922 550 13778 23324 11307
125 1074 78 1969 -21541 9832 618 1365 795 10312 -12015 27219 610 1251 875 1099 9706 -32430
62 632 66 7469 274 31404 151 830 1623 6859 -13977 -20494 94 250 1656 -28935 -28051 20099
-990 -731 296 11326 11893 17595 -414 -658 1875 17906 17714 12224 -950 250 1761 9983 11431 -559
-959 -1237 328 8332 53 1465 -393 -1052 1329 9401 -6040 31294 -937 690 1275 14053 -10575 -32277
-982 -1241 250 7592 19572 15793 -153 -1121 718 12294 31063 22578 -734 125 711 20862 16122 -2995
-1060 -998 266 -25731 9282 3908 -48 -961 364 -25464 32637 19427 -694 -968 93 -21643 7862 1786
38 -1152 324 10827 27204 31267 109 -1026 -68 13704 29135 -18015 129 -1517 -249 16480 -2514 -26453
199 -894 148 6004 28625 977 258 -896 -355 -9984 -30453 23323 251 -994 -465 -6628 20854 2442
26 -1000 250 -29315 12007 -10838 353 -835 -595 -27208 12007 -12288 15 -989 402 -25911 0 4946
157 -968 15 198 12007 244 415 -728 -896 -31653 12007 7691 0 -703 28 31458 0 25419
134 -437 313 15748 29595 14061 687 -457 -1185 12233 -28445 21471 0 570 515 13553 8488 9770
47 10 15 12324 28233 -25353 950 44 -1986 17392 -22120 -12750 598 79 1 17893 -20453 12541
62 500 160 -9005 20693 15656 950 808 -1460 -8135 27364 -32117 875 333 3 -8944 4152 916
1008 1236 250 -28778 -944 22082 1380 1232 -1074 -12015 20185 27189 1024 1094 515 -13435 -7998 4465
1070 1853 8 1821 31208 7714 1047 1999 237 6256 -12015 16218 5 507 273 -6004 -11005 3091
0 1555 31 15 -31908 12793 495 1680 667 -671 -12015 20000 191 125 593 30431 3699 2198
7 1035 25 29595 -21801 15 10 946 1825 -6498 -12015 5393 -1373 34 41 2450 31462 -1592
-906 62 68 24769 519 2458 -261 61 1581 -31958 25347 9376 -873 62 1562 25692 18126 15074
-991 -685 62 28625 19541 -29598 -500 -714 1557 -27155 -21071 -20761 -777 189 1501 -26048 -26269 31389
-1435 -1248 64 23622 8839 -31811 -425 -1119 671 24576 -22372 -17210 -981 136 657 22737 190 29303
-1229 -1421 253 16042 24891 -32743 -251 -1017 218 -31853 21738 -28246 -890 203 196 24755 15 31511
-1060 -964 48 3498 22854 7893 -24 -881 -212 25643 -28163 8618 -804 -912 -228 16990 16427 6870
0 -999 39 -24286 23526 20091 264 -843 -382 -14206 22931 -4229 258 -999 28 13969 8503 30364
18 -937 24 21511 12007 21572 414 -911 -610 32702 12007 31330 378 -896 265 31267 0 16618
17 -767 95 3364 12007 8824 627 -768 -1039 6303 12007 28072 118 -811 634 5059 0 1038
0 -874 101 61 23854 19557 781 -532 -1148 -1721 -5384 -29187 765 -615 0 836 15633 -31859
1074 -404 64 13660 6195 -13628 1117 0 -1325 20659 31240 -1193 1000 484 166 13101 23526 -6140
125 500 187 1950 13679 -18506 1131 573 -1021 -1692 -31391 -4414 1109 66 351 -2697 2114 1954
1000 1001 143 -24486 10729 15641 1098 1246 -1083 -8540 17195 27998 1054 1285 392 -1553 -1088 0
3 1652 125 -3317 83 3923 748 1999 147 -2385 -12015 22964 750 1926 150 -17729 -10120 61
50 1568 398 29454 -19534 29633 509 1796 957 25445 -12015 1853 500 70 7 15633 -24318 641
3 625 354 -23807 -27610 19572 -6 616 1999 -7624 -29068 -9517 -929 594 348 17740 -32448 1709
-925 -183 251 -23225 -17179 1473 -23 -197 1915 1782 -19401 3269 -1125 252 163 -6140 7807 -3002
-996 -745 253 7515 1038 27347 -238 -688 1465 10385 22763 25553 -729 -733 62 6050 15633 20030
-897 -889 377 -28005 4160 4030 -157 -858 950 -25296 23132 21838 -452 108 875 -28204 992 1402
-968 -870 31 -17447 -20051 9900 -90 -800 598 1179 -19418 24129 -623 226 567 2723 137 19603
2 -965 144 26095 -9599 2030 22 -791 168 29179 2454 -10839 41 23 159 14981 -2995 1028
0 -718 31 -28242 -24218 3969 177 -746 -72 -27647 -21508 -24511 5 -748 142 13038 -1888 906
3 -934 126 7164 25647 6839 265 -812 -348 20552 25059 -31938 85 -858 133 26662 3479 11862
441 -873 443 1984 -6552 2015 447 -858 -557 12061 6021 8559 328 -998 125 9801 -6712 1007
8 -857 40 23587 -29430 122 444 -815 -777 -5575 7540 22103 0 10 1205 25404 9242 5900
7 -990 35 25404 10042 15786 899 -614 -948 -3285 13134 32547 656 -718 7 -2475 8381 32526
1039 -238 1 -5805 -31267 -31323 1124 -65 -936 -3569 -27519 -3262 134 705 3 -996 6389 2854
500 625 8 4883 -743 10885 1471 721 -983 -14821 2899 21883 1137 578 246 -30086 587 595
1001 754 8 -4050 29263 0 1560 845 -723 3950 -16089 24156 539 760 76 6740 -23540 7
1080 1583 222 10819 -24259 2229 1303 1698 49 -9450 -12015 11175 281 1625 78 -19297 -5013 5381
140 1250 40 12053 -12122 38 115 1273 1132 10570 -12015 -32647 3 1257 140 18580 4576 13198
-1749 -372 376 -18330 -8456 -28895 -734 -394 1999 1410 -8685 -12015 -960 600 368 4120 25271 32564
-1669 -1218 2 6034 20099 6106 -594 -1196 1485 9531 16022 -23526 -701 0 1446 10370 1007 32244
-997 -1312 250 -28250 11430 -32318 -501 -1295 943 -20799 9201 30767 -679 127 929 -19899 3155 2198
-874 -1375 281 10905 32676 3908 -321 -1307 389 15773 31981 14616 -479 125 380 11827 29515 1395
-999 -966 15 16309 4172 3908 -162 -974 63 12819 2851 4480 -683 0 15 14378 -31048 1770
-967 -1342 131 -12387 22960 15648 -44 -1044 -135 -7488 21349 17766 -699 -1224 78 -24357 -743 2648
3 -999 74 -26201 -22224 21106 8 -982 -291 -4964 -17163 -5761 0 9 39 24778 4160 3977
15 -991 5 15755 27885 15923 142 -949 -414 -11170 27519 27698 125 56 62 -18224 8801 15725
56 -766 250 167 12007 24427 442 -755 -597 30387 12007 31952 250 -748 382 1639 0 20290
502 -492 76 -4050 12007 625 490 -419 -782 19752 12007 9914 23 -435 1046 27603 0 30
125 62 223 25782 19885 2167 1158 103 -1560 23689 -25330 13189 1046 79 52 -32254 31267 10135
1009 252 79 2735 7094 25404 1508 452 -1873 19674 16384 -28760 516 4 -1867 12017 16625 2198
1000 757 4 1821 -1949 19541 1208 792 -961 3071 -32431 6103 1015 771 15 5729 -29781 6019
1000 593 74 2653 3767 3175 1380 760 -658 -28290 5324 24760 1066 176 1 -5889 12061 23660
1004 1250 0 -1332 6019 18687 1022 1394 -231 23086 -25120 30370 992 1187 288 7407 1015 1770
66 1501 218 31603 6643 15694 577 1723 255 -22162 -16816 23300 51 2 8 2358 -27633 26453
3 1263 265 -17636 22231 31282 258 1413 394 -9920 -12015 -109 35 381 375 20213 12605 2992
-874 546 251 12007 -30610 31755 -564 690 1414 12007 -12015 -13158 -1588 84 254 12007 5056 -11189
-992 -429 46 13030 17462 25412 -654 -396 1159 23343 13637 -18877 -1910 1 173 16045 -2340 19267
-873 -1406 339 6477 977 3198 -617 -1133 1322 13683 16152 4010 -894 281 1032 16263 763 2274
-1437 -1374 500 4002 30 16137 -412 -1393 877 -25503 22050 8653 -937 35 34 -27013 9912 3908
-959 -1208 8 9282 -6384 8320 -311 -1214 551 11931 1853 19876 -864 -1187 502 11992 -20147 14341
-838 -1286 250 19572 12259 16152 -94 -1010 239 19778 19709 -18903 -716 -1082 98 19793 14068 -26193
2 -1312 0 4152 12007 16259 80 -1047 -10 22809 12007 16061 6 9 0 19786 0 122
0 -960 261 190 12007 2198 277 -929 -131 20389 12007 -26984 17 40 -156 3923 0 30555
67 -1000 15 435 12007 13679 496 -889 -441 7555 12007 246 500 -988 16 3969 0 -6819
4 -745 0 732 12007 854 579 -755 -554 -31378 12007 -21151 575 -1000 156 -30301 0 6259
0 -685 15 -6004 24732 610 889 -630 -964 -5044 -22895 22950 10 -607 32 -126 488 251
