-694 508 125 -13576 -17587 12007 -218 1999 205 -11072 -15961 12007 -933 1799 126 12709 732 0
0 573 2 38 6152 12007 33 1681 332 14311 14213 -26582 11 1500 126 137 2015 5022
0 8 23 -18239 15641 12007 5 1405 409 -17704 15526 -27607 -920 1261 125 6961 11725 7
39 18 414 31412 2213 12007 -145 1114 424 -31712 2404 -31570 -993 1008 127 0 0 4885
125 1068 282 17000 -19022 12007 -362 1211 517 14709 -3778 19796 -928 1001 199 312 -6809 984
35 0 0 0 16198 -31828 -587 782 507 1541 -10923 -6007 -982 768 501 2511 -14129 9839
33 531 39 12702 -2025 22 33 533 5 10511 -2262 671 -992 562 517 20106 30880 137
-968 628 4 -30587 7830 30155 -966 625 80 -26801 -2727 -26908 -2000 531 0 0 -3002 30
-1710 538 273 28744 -31267 244 -1746 625 251 -28975 -24274 2992 -1968 504 20 0 1954 0
-729 2 13 -27288 -25366 30 -657 540 292 -10259 -25251 -22315 -921 531 4 312 -24717 488
-992 41 55 22544 1587 31297 -672 543 312 -11908 -29328 -25788 -917 531 62 4030 -29030 53
-671 94 326 1007 3969 8083 -686 103 343 2083 4030 8366 -999 0 78 3923 3908 7847
-994 6 48 30185 31267 22 -998 0 39 26582 31389 427 -999 0 31 18636 32503 1007
-474 132 31 -9500 10114 389 -435 133 56 -9141 10259 984 -998 0 33 -25126 244 1221
-358 15 375 7969 21007 -2987 -308 0 304 7938 19648 -2987 -937 9 19 7908 30 -3002
0 562 326 12007 381 -3002 -218 500 351 12007 2015 -1720 -1000 503 31 12007 1221 -3002
-249 59 273 12007 1786 -2735 -236 62 257 12007 2465 -2170 -1000 15 31 12007 0 -2865
-952 0 328 12007 0 27662 -917 0 317 12053 1038 30685 -927 0 31 12007 1954 28280
-858 31 7 12007 9975 -7990 -872 31 37 12007 6792 -5074 -986 0 0 12007 0 -1143
-499 455 15 28847 30219 -31280 -69 1989 289 31355 -17958 -12015 -935 1797 134 30095 122 -24442
-375 556 93 -29101 28335 -10202 -142 1999 252 -4057 -9340 -12015 -1000 1754 1 9402 -9363 -26656
80 251 136 27671 -1949 27372 133 1303 423 -30040 19914 -12015 22 1062 126 31648 18372 -22305
27 890 0 12007 1358 6967 211 864 503 12007 -30315 -12015 66 570 501 12007 641 -21404
252 32 131 13836 427 -29384 268 308 412 -28311 21496 26462 12 265 39 -27776 22534 17615
-687 36 40 -30496 -26437 7923 -224 277 444 -27030 -20964 -31674 -871 37 128 -31129 206 27648
-666 -996 128 -15129 16030 519 -549 -475 236 -12183 -3949 -25128 -937 -409 132 -15603 -4704 -32166
-1863 315 74 -743 24427 6981 -1082 362 498 -7844 -11300 12813 -1935 250 503 -15447 0 14828
-730 -874 141 31511 38 -11725 -737 -989 101 -29743 6854 -7572 -1000 -1000 1 2015 22 0
-812 -740 252 61 862 10212 -546 -150 440 12044 1175 14769 -863 -417 125 8754 488 16540
-937 -725 0 503 320 32754 -685 -80 563 25106 -11625 32464 -936 -403 548 9908 30 0
-1000 -897 58 -27500 7885 31511 -446 -144 593 -18454 32559 -12407 -967 -357 582 15740 30361 3419
-745 191 136 -8731 8305 22071 -184 229 612 -4280 -16769 30888 -923 233 508 427 1526 1183
19 4 250 16625 -25338 6996 -5 511 290 7353 4714 7546 0 517 0 4030 1038 30
62 33 259 -26140 16625 28190 63 731 245 -22219 -31080 -28002 62 751 204 4824 0 0
-746 7 500 17151 679 12007 -177 1273 -43 20758 11189 12007 -976 1011 -296 19053 1725 0
-749 633 251 11082 31488 12007 -277 1729 -236 24204 -21302 12007 -974 1695 -499 25450 -24019 0
-499 187 351 3916 8793 12007 -422 1999 -153 2456 -17441 12007 -992 1737 -498 2229 -16540 0
-312 378 501 31824 1267 12007 -337 1920 -189 -23972 31521 12007 -926 1773 -491 7862 -31595 0
-499 250 0 -926 19793 12007 -431 1839 67 15838 -8511 18456 -937 1761 105 18595 -7816 5862
18 501 16 4030 7824 12007 -215 1493 304 11694 10435 -30586 -959 1296 33 8801 549 1015
0 1125 125 -29801 3938 12007 -321 1160 481 -17786 14954 -24320 -978 1152 62 7946 9770 7877
4 540 250 -29439 4351 244 -676 862 865 29212 28017 11824 -966 785 500 8396 21155 977
1 8 16 -3002 11725 15843 -707 530 497 -26473 -16166 -1030 -964 585 189 3938 -16532 2000
2 62 274 0 3923 2541 1 594 257 1221 8000 2106 0 515 4 0 0 1954
-1000 500 290 8274 17961 17503 -1749 596 258 8549 15969 17832 -1975 515 0 0 2442 809
-1937 423 265 3358 26453 15816 -1903 500 274 83 23277 977 -1996 500 11 0 23849 0
-995 0 31 1129 6595 2015 -645 524 314 18503 -32091 17641 -921 507 251 18351 29651 541
-998 0 0 23496 4396 76 -622 539 320 24687 -26526 8702 -1000 508 257 23618 22 8122
-750 32 298 19061 -31414 15755 -586 651 370 -13285 -20091 16832 -986 520 125 -11766 0 16893
-580 11 386 19190 31885 31633 -522 907 436 -17025 -11351 -30888 -991 796 129 -21865 343 31511
-500 1031 250 -5895 31267 22000 -446 1023 417 -5816 -7435 -11346 -999 1001 250 -23450 0 -10819
-360 1015 67 6030 251 -2880 -386 1023 410 6786 -7725 16525 -982 1031 258 7 282 13860
-146 1001 251 12007 618 -20095 -116 1000 250 12007 0 -18943 -989 1000 3 12007 3969 -20973
94 3 0 12015 -30361 10691 117 1220 262 11666 -20598 11721 0 1007 0 3048 3083 11103
125 41 0 12015 -1659 -7311 146 1461 316 -10013 17402 -5326 11 1250 77 -28265 3923 -7540
219 0 286 1189 31815 -12015 118 1654 349 -3486 -24782 -12015 0 1507 62 -12387 5862 -17373
173 644 80 9372 4954 20277 219 1699 238 16132 -34 -12015 126 1532 187 3155 2977 -24503
46 136 250 23775 244 8126 427 1401 249 19561 27615 -12015 70 1267 0 6050 2145 -25534
31 134 312 -13956 12259 14143 423 933 323 -8537 21668 -12015 27 691 42 20816 1969 -19305
18 141 269 12129 -18149 13709 608 416 234 10897 -19546 16224 109 252 3 14011 732 7621
0 277 250 15118 -2857 2137 430 392 264 -16586 20754 26273 62 145 14 -18005 17059 20509
-986 0 97 -24592 12792 122 -482 102 341 -2660 12349 -26274 -885 52 104 -9416 11654 -29190
-991 -437 41 5137 -1529 1954 -990 -343 31 8801 4822 488 -984 -498 15 1099 15 61
-1967 -169 2 8305 8967 7033 -1964 -213 67 5870 4815 9445 -2000 -248 31 0 4876 12804
-873 -774 67 -31251 31282 31305 -875 -796 47 -30946 27671 31282 -1000 -810 0 -29068 27358 -32315
-874 -492 46 -30285 9938 11732 -996 -497 19 -30056 8183 11816 -1000 -468 39 3916 244 244
-835 -495 125 -28843 1587 16702 -875 -499 125 -23103 1343 16809 -1000 -249 14 15 -8778 229
-999 17 222 6114 4099 -14862 -457 237 523 13805 30514 -14419 -984 0 125 0 27430 1954
-962 125 15 26938 122 -25807 -319 138 152 -7912 -24922 -24807 -964 0 125 5877 -26647 4160
-1121 136 4 -9124 15633 22541 -72 212 -200 -12015 -10851 -16353 -999 266 -496 20572 137 458
-1421 773 375 16693 21587 12007 -438 1999 -641 -12015 -32224 12007 -986 1767 -935 12282 45 0
62 936 471 5425 6839 12007 78 917 468 2983 30 12007 94 754 1 15641 0 0
-561 419 65 -21750 4396 12007 -71 1999 -369 30210 -18782 12007 -999 1717 -373 23938 15 0
-365 687 269 1351 8946 12007 -123 1652 -208 18685 -15578 12007 -981 1501 -343 2564 30 274
-373 1088 144 -1158 17167 12007 -274 1760 183 32743 -11732 -2552 -987 1750 175 16610 -10748 0
66 1056 265 7761 7832 14457 -435 1078 343 -27019 29167 16578 -1000 1062 94 343 27984 1038
-1402 0 500 349 320 19122 -1492 0 570 19135 12167 24221 -1998 11 500 7893 488 28144
-957 504 517 2954 4048 27717 -866 905 545 20030 18536 -7183 -991 787 509 15793 17666 977
195 9 47 10786 25546 17282 -809 509 238 -22086 23750 17290 -914 505 156 0 21109 885
-729 507 204 8816 -11709 1488 -679 500 254 2076 -11480 9290 -996 500 0 122 -11717 0
-873 78 378 -918 -9099 1000 -935 49 318 -1956 -9251 4213 -1000 8 70 122 -7664 7824
-998 414 47 2860 7 7832 -1000 392 4 1464 137 496 -992 250 1 0 977 488
-998 125 140 -26870 83 1984 -776 447 189 -15656 -30816 -27788 -990 250 187 15633 -31236 4274
-851 531 254 13687 18702 -22414 -772 562 292 13625 29445 -20506 -937 519 20 6160 28407 1167
-750 127 65 0 17038 16732 -731 652 316 24778 20384 -12811 -952 554 268 23511 19926 -12620
-575 703 316 4458 7816 24022 -603 716 365 -12643 27620 -7590 -944 547 251 -29384 30 -8193
-492 752 13 32183 -31094 61 -490 751 10 31389 -26101 99 -995 750 140 31267 0 977
-170 1068 250 18290 2114 24488 16 1063 258 13984 0 374 17 1003 7 12007 0 2045
-307 785 250 12007 5442 -27553 22 1018 228 7521 -24995 -26760 -936 1001 196 6941 1099 -28447
-831 375 5 16931 9212 -3225 0 377 314 -6537 8967 -1821 0 250 0 -21773 3908 -1027
-1155 64 1 16038 8723 2483 -1152 3 107 16656 8967 6529 -991 0 0 8508 4030 7605
-997 429 23 -25422 -5989 24483 -984 431 3 -25857 -5393 19605 -1000 380 0 -29101 0 6750
-835 554 24 7958 -5943 -172 -86 1774 170 6996 -6065 -12015 -997 1765 128 6431 76 -25870
-703 1001 9 12511 -32370 13082 -26 1165 218 23183 -16454 -12015 -968 1094 104 16175 2198 -22366
39 3 19 14938 540 -18552 192 501 163 -20224 3754 -12015 24 258 172 -21239 3938 -18366
263 -976 265 7832 -2987 16854 292 -115 304 17091 1349 -29296 0 -359 32 4244 1473 25386
62 261 250 -28320 -28391 7816 15 376 307 27666 -12926 3755 7 250 31 18666 396 15
-993 -498 125 18296 1954 16709 -311 -89 184 19647 -10911 19233 -932 -375 37 17983 -10330 15905
-929 0 326 854 15 18091 -867 22 482 -8212 18853 -2141 -897 15 125 -6036 4030 -1737
-986 -491 62 5748 282 7 -777 -78 604 8895 15792 7094 -928 -245 511 6911 16693 7704
-859 -435 158 15641 3007 1167 -757 -316 914 -30832 -9338 13832 -929 -343 627 -30870 -11506 15633
-1000 0 31 122 3007 -2995 -736 9 610 26601 9114 -231 -967 6 510 1045 8000 1022
-905 40 0 31511 740 992 -501 82 648 -28538 -32473 29969 -997 83 625 557 30491 4152
-874 66 383 3908 7 -18494 -304 93 356 -11714 -12257 -22312 -984 109 0 23816 -15303 6488
-999 88 255 15725 22 12118 -123 572 227 -12416 7011 9431 -996 522 125 16000 4233 38
3 144 80 12740 6045 12564 193 485 86 28630 -19470 16503 71 516 74 8022 -20622 76
-960 250 640 18564 7022 12007 -61 1322 -45 11865 -25866 12007 -999 1285 -221 18076 29250 0
-1459 0 126 -26479 -31949 12007 -409 1790 152 -27036 8822 12007 -999 1751 62 9832 9990 0
1 1196 4 595 -16439 12007 -565 1999 102 -5095 -9958 12007 -974 1778 31 -32285 534 0
125 1378 0 -12670 0 12007 -281 1868 10 -14601 -15311 12007 -995 1751 4 22488 1221 0
582 1779 0 -17198 6198 12007 -379 1999 331 -14435 25091 24906 -988 1848 125 984 28786 2442
1036 1258 46 -31338 24112 12053 -454 1291 395 6317 25624 -13326 -1000 1298 250 6126 20517 122
396 0 0 16374 3143 -30030 -618 967 514 24126 25723 -18633 -987 688 500 3175 20998 4030
-740 70 270 -28196 6900 24702 -701 716 498 -16784 -21063 25954 -993 551 156 31267 -23033 8923
-1679 265 283 267 -29103 1954 -1686 314 291 0 32204 61 -2000 250 503 488 31944 977
-991 250 3 30 3961 1954 -843 316 15 0 1954 -16193 -1000 313 0 183 22 3923
-962 40 324 763 2442 -13598 -750 18 312 1106 366 -15193 -967 0 312 9770 488 15
-843 0 4 -28399 3002 -27338 -581 593 330 -28529 3636 -10636 -998 583 97 -28399 3849 152
-497 187 257 17236 11857 549 -492 143 313 32259 12773 1969 -1000 17 62 31267 12773 7816
-468 875 398 5486 18636 5251 -387 892 446 25395 30567 -28134 -921 757 291 28754 7938 30799
72 562 20 -5964 0 6210 -147 873 200 -12015 -12824 7347 -991 812 4 27407 4244 -80
7 1079 267 20824 15786 -23019 -94 1709 393 16355 21419 -23324 -953 1500 62 -21050 122 -31347
3 539 629 13068 15755 11859 286 1048 -86 16897 -15002 15065 27 1031 -362 10164 4160 9691
39 765 166 12160 31784 5491 129 1711 193 3393 -10828 3689 85 1531 187 -24515 9877 -4120
269 265 501 -22017 -5935 -12015 244 1344 -42 -16439 3225 -12015 64 1313 -366 17372 137 -27893
35 503 2 -24676 -4668 -27441 271 1530 288 -20485 10233 -12015 47 1500 57 9143 7587 -23694
24 17 17 15915 8983 -11981 375 1226 374 -19805 -24874 -12015 33 1164 54 -24622 1351 -16457
94 109 437 12503 6769 1151 313 863 433 -18775 26067 24155 33 584 140 -25256 3908 16407
261 294 375 1134 14914 4946 258 349 452 5477 13456 -3095 0 250 125 6248 1061 -5927
0 95 158 -4240 23143 24832 35 124 394 -4653 26960 20259 -866 63 138 -4744 519 984
-937 -812 379 17045 3908 15 -440 -18 447 -5639 10563 13819 -954 -246 93 -12257 1053 10987
-749 -681 392 17587 183 4297 -652 -162 452 -8990 -9170 -14372 -935 -238 141 -11570 129 -15547
-576 -900 31 4045 32366 20682 -589 -331 575 -5975 -31254 22735 -984 -484 516 -4547 190 25231
-920 -974 31 -6503 977 3916 -444 -493 518 15 19633 5404 -921 -755 516 2267 30 5961
-990 -747 53 12702 8923 15679 -459 -193 688 11977 24870 20465 -990 -447 628 7938 24564 19610
-984 -685 109 10015 1954 198 -506 -157 592 -16796 10053 20816 -999 -248 566 4328 10038 977
-988 -700 127 18351 15725 2992 -428 6 633 25454 -8648 9274 -967 -264 634 1114 -10229 91
-875 145 438 20534 0 12804 -230 401 441 -12250 2704 10300 -993 250 152 18961 137 53
-566 177 382 -23641 21015 10508 -76 481 397 -19427 -32479 17447 -921 262 67 9816 198 244
-702 879 9 10801 2381 16015 -47 891 213 16934 -16477 3983 -991 751 197 11725 7 2030
-734 531 62 23732 1709 12007 -240 1571 47 -12015 9082 12007 -1000 1512 0 16885 6381 0
-749 530 688 28502 -10109 12007 39 1999 -295 -26141 -5147 12007 141 1796 -375 83 15694 12007
-247 189 524 7816 2480 12007 -168 1685 -157 -23834 -21112 12007 -936 1500 -468 244 1969 0
152 687 410 4152 31511 12007 -86 1734 -83 -19225 351 12007 -991 1728 -310 5465 2221 12007
323 293 343 -981 -12582 12007 -152 1454 341 -25061 -9956 -9002 -992 1281 18 671 22 0
314 1129 0 -30239 -18636 12007 -523 1231 455 -24078 -9529 2248 -997 1087 515 11725 -10407 0
5 1000 266 1954 20519 -19827 -709 1072 485 2129 21282 536 -1000 1000 500 6595 137 7
136 375 377 32204 10464 -28204 -879 385 471 -19442 -19732 -28809 -998 297 128 2091 -21419 3076
94 266 5 -18636 12631 3938 -878 320 315 -14750 25147 4832 -921 291 0 30 587 488
-1000 392 6 -31323 -2758 12274 -812 383 220 31786 -3002 13992 -996 273 0 4893 0 0
-1808 132 125 11358 23465 9297 -1869 128 130 3000 17618 8000 -2000 10 188 0 15694 0
-937 149 165 3908 3040 45 -771 381 172 14519 28185 -28865 -931 268 126 4763 1274 -28743
-812 18 0 30 18651 2534 -834 1 3 488 19643 244 -992 6 128 274 0 2328
-851 43 9 -18320 19521 -26178 -874 15 0 -17587 18880 -25598 -984 13 3 0 0 977
-732 125 31 977 20689 10320 -682 727 283 1732 25277 7807 -966 542 4 2290 618 1038
-994 0 3 -5592 20605 20534 -587 889 338 -10916 -31694 25937 -984 783 63 -15473 3938 22494
-484 781 317 12244 -29893 -12805 -466 898 359 15145 -20916 -10698 -980 754 70 977 1221 -13034
191 1125 281 9456 1992 23832 -322 1135 444 -7938 3145 18462 -937 1000 191 -30809 1961 18225
125 1000 125 12007 7450 -32128 -121 1090 394 28231 15778 -31830 -979 1004 125 11491 374 -31479
2 67 35 12007 4893 -7402 -26 1299 448 18506 -25529 -4555 -992 1271 187 7155 61 -4547
140 282 5 -5163 1541 -29358 158 1283 450 -11448 2204 -27717 0 1255 141 -22708 5938 -26786
128 8 385 -21956 17847 -12015 15 19 331 -22017 19664 -12015 17 1316 125 -22402 801 -16770
0 23 191 14938 30754 27689 306 1212 471 26996 -21836 -12015 55 1007 156 6248 22 -23442
7 378 288 12477 1425 30233 511 968 446 12202 -30179 -12015 15 750 148 6385 4961 -18412
125 113 70 -1621 28570 -31821 689 672 385 -1508 28479 -24175 39 595 135 -23737 671 -27152
0 0 125 14798 -3002 15 63 64 134 17195 -2956 5160 7 15 13 7225 0 244
156 254 17 3033 8723 -32285 132 258 0 18827 8257 31274 125 0 31 6949 -2941 15763
27 267 9 -2853 15 20366 23 140 31 -4693 0 17648 0 3 31 -4326 1343 4885
-838 62 0 19857 2992 0 -114 73 139 26521 25097 17338 -913 0 17 503 26311 15460
-868 9 64 -25893 8122 0 -847 156 534 -27946 22807 -2135 -976 9 500 984 22425 -601
-1000 -457 140 7445 4282 16671 -951 -498 125 6911 1465 18809 -937 -500 128 6926 0 19549
-1679 -847 1 7961 21534 31625 -1655 -871 2 16183 21679 28343 -1937 -1000 0 0 19541 20030
-1000 -687 16 -16193 76 13778 -999 -687 64 -12529 244 11793 -966 -746 62 -2911 0 12900
-950 31 18 8580 0 4564 -921 70 33 8793 2015 2206 -968 62 8 488 977 244
-996 126 140 687 16427 -19868 -932 66 140 977 16488 -24112 -1000 62 8 5984 16251 0
-914 3 125 1465 2045 6004 -935 3 126 488 7 6042 -934 211 142 0 2015 1954
-717 505 126 5311 1160 12862 -710 579 0 8906 3297 17137 -1000 562 36 61 3938 1099
-708 18 146 -3002 31633 12007 -496 37 191 -2017 -30361 12007 -995 31 140 0 977 0
39 4 109 1044 -3002 12007 0 0 31 937 -2933 12007 0 0 82 2931 3923 0
-428 151 -163 -1790 4977 12007 -410 1999 -145 -1172 -18173 12007 -999 1765 -388 2931 -19937 0
-233 833 -241 -20040 -1475 12007 -168 1876 22 -26462 -11870 12007 -937 1574 2 2198 -15633 0
15 1546 128 1028 312 12007 39 1562 127 1311 2022 12007 95 1508 125 3236 68 0
264 1280 31 31267 30 12007 283 1288 15 -23689 1778 12007 265 1261 0 2076 1954 12007
1063 1273 250 23450 28830 14698 1000 1281 250 17908 -31355 6141 86 1515 31 15633 30586 0
134 571 377 -17729 -2880 221 125 625 320 -17164 -2453 30 31 691 64 984 15 15
-997 59 80 26015 -5515 8572 -920 56 69 18839 -5011 8396 -998 31 0 2961 -6004 30
-1980 313 0 3380 -32101 3954 -648 493 70 -7221 -28618 21106 -913 251 70 32320 -29305 4977
-720 371 2 0 0 15648 -675 442 170 5885 -23656 25267 -931 296 187 5877 1633 76
-991 47 156 7 32483 2503 -815 574 246 3755 32598 -26086 -995 500 250 183 24498 -25834
-781 9 257 7832 2503 -14727 -776 654 265 -24781 28972 -11216 -936 501 252 -23766 27086 -10697
-652 750 101 15694 24010 0 -622 848 337 26854 32483 4960 -964 825 250 16748 2442 4838
-457 8 289 23469 -28702 -5781 -428 772 344 -3656 -12045 -5811 -951 754 125 -29038 0 -16682
3 512 156 18792 4916 -24437 -254 838 408 28262 14778 -22704 -921 760 129 3491 7 -32758
211 1093 192 -15376 31274 -529 -296 1375 500 -16975 -30552 4670 -929 1254 274 -23838 3977 -1781
-429 578 126 12007 9038 13515 -164 1656 441 -24181 -18193 16439 -984 1503 199 -27952 1038 11645
-468 58 500 14022 297 -12015 -355 1999 509 -12859 -14796 -12015 -976 1800 242 10998 1984 -23984
-913 0 253 12007 2198 -12015 -262 1998 353 6630 -8827 -12015 -987 1753 72 30776 2274 -24954
-406 32 42 23181 13236 -17059 -104 1131 97 -9439 -18575 -12015 -874 1109 0 26929 351 -20938
4 500 285 27732 9700 -6744 280 691 315 -5034 13219 -12015 3 509 0 -24637 916 -19526
50 156 265 15931 -2750 31448 563 208 281 586 2464 -12015 93 32 0 -30025 977 -19160
35 11 253 -14422 10005 2015 506 0 429 -9866 10838 -1187 2 15 144 -24637 10769 -5996
140 -808 242 21706 9212 -2483 171 -54 493 24645 11540 -7106 10 -295 156 7966 7 -11725
-789 -749 272 -28082 15648 11946 -288 -116 324 -10631 28967 -32647 -984 -250 15 -11891 29578 26279
-968 -726 421 564 3908 23450 -753 -136 416 -24320 -26561 2546 -904 -246 144 -24847 267 2111
-933 16 64 -32246 4305 7870 -918 -18 714 -12494 -422 -11578 -928 -224 687 -15563 206 -8479
-875 -921 253 -26422 0 5908 -627 -441 502 -12244 23236 16137 -922 -438 511 45 21511 17832
-858 -599 35 4099 488 31297 -770 -61 815 -19643 -27412 -16582 -968 -374 507 244 22 984
-930 -745 17 832 -776 29923 -477 -162 575 -22889 216 29206 -968 -451 500 15801 78 0
-991 83 314 4885 -4815 -22326 -190 74 422 13079 -2471 -27610 -921 0 127 17656 -3700 488
187 190 93 45 -8891 6286 235 490 240 269 -433 2347 4 258 156 8694 7 3664
11 502 97 23511 1954 12686 141 546 125 -15015 8987 12007 63 531 79 17473 984 0
-869 14 62 532 7946 12007 -320 1097 83 -12015 -21662 12007 -988 1000 69 13694 1465 0
-478 421 17 1051 0 12007 -382 1999 1 21140 10920 12007 -905 1801 0 1221 4961 12007
-624 504 2 122 2213 12007 -521 1999 184 22592 -24296 12007 -936 1782 187 8832 732 0
80 781 35 0 4860 12007 -282 1999 293 82 15620 -6376 -906 1763 0 1068 17208 320
125 1127 376 31274 -20614 12007 -114 1616 412 -29911 -13526 -24181 -996 1533 156 22 -12122 4061
508 1085 1 -30401 1099 12007 -182 1185 470 -2916 7786 -29633 -936 1008 205 557 6442 2992
609 524 441 -17975 274 0 -376 896 483 -7265 -1106 923 -937 596 256 4465 -7450 1099
250 564 75 -25648 28425 6167 -554 604 512 -10465 -31557 7038 -980 625 500 31664 26758 4244
-687 525 421 -5393 13799 11870 -666 603 438 -9206 19521 13519 -968 500 125 31389 18636 11969
-1000 1 250 8793 12954 20946 -623 522 431 13000 15849 21175 -948 343 125 7839 14972 4885
-1734 500 43 312 13262 549 -614 579 354 31328 13743 28259 -935 521 250 6839 1000 1282
-856 0 268 9038 6788 31282 -850 56 269 5160 10819 32557 -1000 62 250 4030 91 992
-729 8 402 4251 1267 31763 -734 6 378 4885 145 31282 -960 0 250 5862 244 31267
-968 158 379 7 25536 -18559 -999 187 379 1251 18651 -18575 -992 11 140 4030 374 -14727
-374 127 251 -1979 -23442 -29384 -312 132 265 2442 -23389 -18613 -1000 0 125 -8834 488 -18620
-124 984 267 12007 -11725 -32285 -85 1014 410 -2419 -549 -8140 -984 1006 125 -19526 6045 -10078
0 1005 156 0 -32193 24479 267 1266 183 12526 -24926 25975 41 1268 192 7839 2931 20509
74 256 266 12007 15648 9034 130 1410 388 30590 17441 10714 4 1253 126 11323 5702 10408
250 0 250 20099 12899 -5303 320 1356 222 11376 -16332 -2517 7 1250 187 3307 3908 -1181
250 0 51 6004 18546 -19343 300 0 0 31477 19653 -16923 0 0 23 6584 0 -19572
252 158 187 21637 4396 -2540 366 1402 212 -30677 -26853 -12015 96 1267 134 30447 2045 -24251
261 1 218 10059 366 -14927 278 1351 200 -6599 -23960 -12015 15 1267 142 24639 15 -27893
62 1103 62 9150 9935 1128 324 1077 351 -7157 7874 -12015 0 1019 49 24700 671 -21053
195 695 43 32648 -2727 2213 750 707 618 30379 28761 1850 2 503 537 9280 3908 -9005
250 10 156 -28109 5486 17587 779 231 454 7631 11845 -15454 35 188 126 9051 6525 -21393
-980 63 382 23622 4526 7 -220 96 445 -27395 25708 -1641 -998 0 4 -26189 24372 -7290
-989 79 251 2946 1051 8312 -900 112 355 -11845 8494 -21097 -990 0 125 -23089 7776 -23807
-1921 -349 257 -20448 -27323 7832 -1036 -57 448 -11257 -28620 30170 -1000 -233 125 -24815 4396 30514
-921 -875 1 -31437 3679 26748 -633 -486 506 -29262 18503 27664 -949 -498 523 -30346 17656 24183
-874 -492 395 31885 2442 17961 -603 -330 507 -4727 1946 26916 -999 -295 506 -2315 1526 28213
-828 62 150 5496 -27320 -1643 -823 135 717 -30111 -25442 1357 -906 148 565 4396 -27160 0
-983 250 39 -28905 -12509 -30239 -531 214 621 -22752 -9853 -24246 -916 5 594 15648 -12456 83
0 8 437 25874 13821 22279 31 288 480 27080 31752 17170 11 253 126 1954 30553 534
12 75 312 13576 15134 -15248 -30 424 310 15515 13866 -18706 -929 251 11 15633 12363 687
281 532 79 -16674 -20485 12007 311 780 68 -17778 -22118 12007 62 752 8 19740 -23164 0
-437 752 15 -30239 11837 12007 -33 1784 37 -24022 18563 12007 2 1755 71 15648 977 0
290 316 533 16641 4122 12007 356 1999 -150 -22547 -9811 12007 0 1714 -460 31770 -13323 0
20 14 399 1000 5242 12007 344 1760 -30 -4576 -28141 12007 125 1511 -370 -18636 -31569 0
125 188 73 20525 31297 12007 273 1206 102 25830 -21700 -8353 70 1156 13 4183 -19471 1312
199 1064 1 -28834 -2498 12007 -30 1367 217 31167 -20526 -19714 -984 1250 33 15763 -27152 1969
128 1283 0 -2128 0 24099 -619 1312 409 -32709 8908 20072 -952 1250 93 38 15 4236
0 1033 281 0 15709 -27776 -692 1046 269 -8296 16374 -4502 -964 1023 23 16671 16732 122
-933 570 0 15763 17992 4906 -972 519 16 19740 18015 13189 -1000 515 3 1221 366 7
-1954 633 15 14592 137 45 -1996 640 68 13592 137 4030 -2000 500 0 16152 251 61
-882 593 282 -15450 -22366 12702 -936 562 289 -27343 -22595 12000 -968 62 282 4641 -26870 1007
-874 87 250 1175 -30725 -25964 -801 649 309 4564 -30480 -10185 -960 597 285 3549 1297 0
-732 3 314 2381 22544 274 -746 604 305 5053 30987 -888 -1000 533 281 1732 30857 -1048
-995 22 391 76 18643 10952 -982 62 377 251 20590 -2972 -1000 18 250 1961 0 -3002
-804 324 406 0 19254 19603 -780 317 453 -23498 18758 23450 -937 312 0 -26453 7 23450
-437 1063 375 0 3246 17587 -480 1002 281 0 3979 21755 -1000 1015 29 0 977 23458
125 1075 316 12007 -27288 19370 141 1062 283 12007 -24341 19508 0 1000 31 12007 3908 11615
507 332 3 12007 23511 -22517 489 1364 63 20353 -32285 -20265 1 1355 101 18880 3931 -24479
223 500 314 12007 -5515 20613 410 1307 -244 6050 -1004 13956 82 1229 -309 24708 1007 8216
500 62 0 9801 -4326 -12015 496 1535 16 -4419 834 -12015 32 1582 3 -23145 2450 -16702
93 0 167 -21766 -2715 23838 358 984 148 -25691 -3563 -12015 15 765 172 20738 3908 -18519
753 519 447 15775 2485 7639 775 563 468 18584 1813 6776 0 500 187 6004 -6004 5364
1098 62 320 10347 -4866 4671 1079 728 435 12515 22538 -7983 1064 688 156 10905 519 694
409 145 256 4956 12386 91 405 275 276 -18946 20683 -13781 93 250 0 -17480 2061 -22056
-1734 219 156 23587 -29332 -24972 -1027 521 390 -30990 -30592 -22227 -1937 367 128 24569 374 -25792
-1996 282 63 10050 -18353 1465 -2000 252 109 10134 -17399 305 -2000 3 62 7469 435 5954
-1000 -616 207 488 1984 15755 -884 -116 444 -9448 -30506 24671 -936 -750 125 129 0 15633
-747 -959 13 45 2931 31396 -555 -441 529 -19793 21717 32229 -908 -500 523 -22465 1740 31893
-998 -739 250 18595 30 -15557 -438 -254 429 27053 8687 -14167 -984 -250 62 7854 0 1007
-741 0 317 16648 15 7 -591 85 457 -9483 -10786 27437 -933 103 125 24435 -11618 488
-686 1 128 12164 -784 7124 -644 290 632 23782 -2204 16979 -925 263 632 -31605 335 4923
-777 5 394 2106 -9111 30431 -259 492 448 -6914 -7676 29614 -995 500 140 198 -7637 1465
-874 530 195 1083 -21628 -22002 5 586 164 -5120 -6475 -8231 -919 563 129 2473 -7956 2259
-749 146 39 -11796 16221 12007 -150 1780 145 -13144 -22842 12007 -997 1785 161 7946 -25911 0
