126 39 757 0 2137 27063 -37 657 831 -274 -13435 28857 -1437 636 258 526 28425 15836
8 3 921 4435 11725 31529 -1 698 929 4870 -18328 -31580 -1031 625 765 83 -18564 3002
7 125 759 320 17709 -23297 74 665 782 -4916 -13320 -22160 46 133 753 31633 -16651 3025
13 31 707 251 3916 -6717 75 547 698 -4221 -9580 -6549 35 512 720 8860 -13536 -12021
51 11 562 2977 -7320 9656 78 533 603 11129 -4320 9977 4 515 62 2946 -6903 1954
62 47 627 8374 755 19580 54 619 645 8290 11854 19877 72 593 657 7 8351 19801
126 24 578 4190 10045 20343 -6 627 758 5366 15114 20389 -902 626 781 30 10259 7
133 26 751 4984 511 15 -56 760 834 5381 16282 14908 -1373 112 532 4900 15664 10564
2 0 785 -7152 1244 11847 9 676 745 -832 14870 14068 -1035 134 750 -29312 732 129
35 15 664 -5526 7816 11816 40 690 668 -6496 13900 13984 17 691 625 29943 1221 2709
2 4 515 7 7 17106 25 524 633 -6862 1648 17526 14 539 501 -23450 7 1969
125 33 531 503 -10679 1229 -18 673 754 8870 -10145 12893 -1029 500 250 7854 -8715 1099
127 126 782 244 -3862 10748 -59 672 767 3206 -1366 14351 -990 0 507 1969 30605 14175
0 16 516 -13328 4900 7816 36 588 691 -6435 8213 12083 0 502 641 -6809 8305 7816
4 11 703 -6656 5938 4648 4 639 698 -5458 6694 4580 7 500 148 4956 2320 4083
3 4 625 6106 -3877 488 0 671 656 7145 -3206 4717 0 500 162 7335 22575 4580
35 2 504 1465 244 305 35 671 704 1656 709 4381 0 552 78 61 610 61
7 1 687 15 114 977 40 614 722 -13473 5076 1343 31 93 693 1374 4977 946
2 0 766 267 11847 3969 20 634 823 -29564 -3832 -3251 11 512 5 -27624 -6679 8754
0 98 785 38 21648 -15572 103 584 808 -30328 -9206 -13587 13 517 566 3254 15793 15694
1 130 844 19541 16702 -26312 69 738 860 -32648 -9007 -18320 95 625 253 21798 12233 -23450
4 3 750 9297 16641 -21740 96 614 810 -21282 -13076 -22160 16 65 500 7816 17587 -28265
21 406 792 12213 32305 -30847 -4 499 801 -17641 -28053 -27145 7 203 755 15224 -30656 3002
0 0 753 1954 27374 -30236 0 20 754 824 27923 -30992 0 23 23 30849 11755 -27166
0 16 750 2030 30 -20503 124 542 755 2030 -22549 -19305 0 533 250 1038 -25475 -16044
56 7 761 91 977 -11709 72 511 775 923 -14244 -11297 35 509 0 0 -2880 19155
0 441 766 3923 10022 -15259 -6 466 762 6557 -16862 -7343 0 281 24 15 31755 -12082
34 1 753 1954 12717 -10610 41 605 811 6564 -16297 -10603 33 62 816 183 -31315 -8433
2 16 877 -15633 1984 -21732 9 621 948 -5137 -16335 -20809 1 534 312 10503 -22485 -19960
41 130 0 -7748 -32307 19613 -31 643 1000 -6076 -29717 23025 -2000 159 999 17937 9509 18564
62 0 666 -15381 16366 3735 44 567 726 -6854 18964 5888 35 546 144 -19114 16251 3124
125 125 625 31450 -71 3002 186 658 688 -20335 26468 11430 140 148 159 1404 19124 11132
265 437 625 32366 -26453 -25343 284 434 666 -28580 -21412 -22442 2 260 662 -25196 -25964 10849
250 414 720 4122 274 1236 237 402 752 -297 -5282 5839 1 158 2 61 9832 2022
126 7 802 4007 0 16122 129 15 754 3969 30 15816 15 0 0 4519 122 312
0 1 840 5068 -15389 16000 1 406 816 5870 -15633 16328 0 0 812 2442 13265 0
0 31 757 15 11740 11267 55 548 802 6641 12938 11595 27 500 751 5900 5618 8473
70 69 883 -7312 8076 1099 78 606 878 -1427 26854 6809 8 564 142 6911 9786 3931
0 33 828 -11099 4893 122 135 565 946 -8633 13916 3282 23 32 562 1022 3916 152
40 390 754 8549 8671 7 47 391 762 9068 9282 984 15 0 19 3916 15908 1229
109 0 812 11969 3000 16213 125 0 759 11847 519 16740 125 0 751 8305 0 1954
135 129 813 31755 45 31541 132 157 812 21129 183 31511 0 125 812 3977 0 32244
-12 0 986 28265 -8620 -18636 -12 302 997 4767 -3361 -12140 -1000 48 644 274 18236 20480
-72 133 1 -30300 -10743 -16162 -92 208 949 -20021 -6453 -15078 -977 220 890 15042 26625 16854
