-741 162 62 10050 6798 0 -95 928 58 -30326 13124 23865 -936 125 2 -23807 6911 -4563
254 1015 0 427 -30361 4580 475 1217 358 12309 -12888 -12015 65 125 313 2938 129 21727
316 1033 0 -32414 -25445 14134 762 980 332 -21240 -21836 -12015 3 268 272 16404 -32315 -2471
0 187 0 9129 -5966 15709 215 687 210 -19836 17393 -26682 16 633 156 -21895 16183 5984
4 62 85 1198 -2758 5022 -1876 515 766 -7073 32418 12007 -2000 1 756 -24088 4885 0
273 -875 0 10124 30279 -17567 -579 -425 1057 -12015 2048 -18708 -1948 78 2 -19442 251 16122
648 -934 0 8305 5083 -31967 -972 -193 1167 25076 -20372 -16066 -928 135 1008 7877 2282 23450
102 125 31 -20531 5189 9847 314 209 197 -3057 -17424 -27720 33 7 125 244 -24744 13679
821 1 220 -22514 618 2572 1920 340 719 30916 9866 -26645 1039 0 627 30 6019 7229
1140 127 504 -20575 -2065 -2407 1072 425 821 -14044 11011 -7960 1000 126 500 -29735 10431 4183
800 285 23 -5019 -4927 13961 927 392 354 25210 5407 26682 62 141 336 4167 3017 8809
501 0 267 -5943 4815 -27256 842 61 260 16033 11590 -16824 69 2 4 6366 10941 8007
0 0 1 -30778 7380 -540 911 230 506 -6969 19766 -32091 31 16 17 -32162 3491 30911
515 265 513 12580 -21007 12007 500 250 50 4908 -19893 12007 7 281 500 4885 15664 -21106
252 267 250 -1017 137 27639 856 319 225 784 12450 22430 5 4 0 -1956 11969 20712
333 252 0 4830 31328 22492 829 385 21 -22034 -7628 63 10 3 8 12876 9297 -8631
1348 688 8 -30277 12702 122 1523 1003 790 -26155 25172 -28651 1065 1 812 -29521 2328 -20346
1219 1013 297 -29370 10992 15183 1999 1029 352 -17355 -30379 -12015 989 105 78 9341 -26391 -24778
151 68 15 13242 -935 32496 286 545 -140 28303 23011 -23809 207 504 -124 31671 5908 26453
0 437 135 -25399 374 0 -2000 401 416 -2122 1525 12457 -2000 234 7 4198 -9804 17931
1000 2 50 3491 0 8305 -764 195 1046 18132 9374 -30021 -1791 191 1023 -12471 572 3916
756 39 31 -2926 3076 25416 -929 72 1026 5944 -21265 -32502 -998 0 1000 3694 -25914 0
66 35 161 -28880 0 30 432 525 145 -17439 10065 -5259 8 0 31 32244 10118 14748
655 389 47 1519 -17721 0 1999 602 474 31654 -7813 12007 1074 19 4 5877 24837 0
1035 751 781 -18269 -895 6004 1419 747 908 -7723 -21615 -14572 384 720 250 -26178 10227 4183
750 312 242 31126 18607 -21735 925 348 240 -21593 -1242 -13778 72 62 156 3908 534 7
501 125 214 -3683 6868 3349 796 203 210 27475 18552 -9679 17 125 78 27496 9109 4900
285 367 46 8080 -1995 12998 805 509 575 -29549 -26801 22078 17 3 16 18122 -25862 21872
801 72 15 -18636 1984 -17294 954 364 380 -9351 3206 -21526 85 250 377 -14496 4129 -22473
529 382 132 -2987 31404 -24967 842 427 216 5364 -27972 -19931 62 47 17 -926 31534 -19480
315 119 70 5792 -1017 -5943 821 371 82 22624 578 21758 41 125 63 20952 1229 19155
1001 0 127 503 23355 29893 1230 1022 692 9175 24584 -28437 1008 2 665 1954 61 -24498
1073 1131 72 -2636 16259 20181 1999 1183 319 -1599 -20685 -12015 1069 7 0 11150 20030 -24694
566 3 136 2458 5318 3908 517 625 -137 13158 -647 -2010 438 504 -250 13351 290 -14712
0 0 252 25473 53 7832 -2000 491 485 23427 8502 15999 -2000 6 565 15877 0 12511
570 -745 176 7816 8000 15885 -448 -88 1178 22323 10122 13540 -1553 39 1125 -6769 8190 13166
761 0 12 6769 61 13660 -1211 190 960 20685 8607 22332 -1984 0 633 15633 -828 9977
510 219 229 3427 -29408 -2834 -110 696 222 13091 -14866 -7773 6 39 199 15641 -16950 4083
554 17 14 732 5198 -22109 1688 458 -336 12540 -12073 -26071 1000 375 15 5862 9013 190
1756 813 757 106 4937 -31537 1724 815 892 23155 -17370 -28240 701 68 344 4030 9097 -23309
1125 518 251 19625 5874 12175 1130 622 323 31355 22095 -32106 1066 0 250 519 671 274
293 1 -241 -3492 32259 -5508 938 80 -15 -853 -16715 31422 125 15 304 -14567 -22341 8312
750 141 24 17729 25271 10034 804 666 522 29964 -26519 24804 19 37 19 18572 -26809 26766
1001 376 376 -26364 7916 -17447 1081 382 366 -26709 12305 -22656 1074 252 260 -29557 13839 -22442
156 269 9 1007 31755 18682 897 403 103 29854 -7941 -12778 0 161 26 221 26503 -14549
687 439 -230 -25500 13792 27477 981 498 -90 -23920 27357 -12129 62 19 289 5311 68 -11603
1031 531 25 937 10738 18143 1243 900 457 17922 7788 24372 1009 125 313 13250 1465 28418
1483 1049 347 -10254 519 24273 1999 1539 478 -9471 14636 -12015 999 63 62 7592 1366 -28053
625 1015 0 2702 24687 8793 696 1226 183 21966 17523 11676 6 1156 78 15775 19541 2851
501 63 93 -1399 31847 8068 -1305 74 113 9956 -7973 6219 -2000 31 121 14025 244 -6086
251 -937 62 2076 4404 -25949 -724 -126 1210 -23979 -30162 -1094 -1000 250 1125 8793 213 2076
1000 -983 188 10755 2442 28318 -969 -301 1157 15816 4697 -31569 -977 -333 1000 4404 587 1969
513 140 39 28343 68 4458 -209 678 517 26395 9317 -31788 -942 83 8 1639 6034 15824
531 140 8 6870 -5996 9525 933 774 42 25822 4187 5868 31 0 0 2137 32700 3908
883 1000 95 -24437 15885 2229 1982 1070 635 -28140 -4643 -9079 998 1093 535 0 31587 549
1337 500 524 5206 -2880 12007 1319 783 601 -15922 -18920 -27641 281 250 580 -25231 -16889 1717
0 315 0 3938 -4042 15 861 301 98 28202 -16380 9633 1 36 62 2511 3969 8061
128 70 5 -4563 -956 -5760 655 167 176 4017 9659 23521 51 0 133 1969 3132 1954
762 7 406 984 -2017 -8204 982 582 416 -13702 -19954 4315 2 66 266 -14412 -22229 5453
70 183 293 16366 12748 2656 1065 428 308 26435 29938 3671 1041 289 281 15648 18564 4167
782 125 33 -2712 5860 213 920 420 86 18410 12654 21328 17 188 78 12693 0 16671
2 283 -374 -25416 5374 25263 593 470 -110 -20943 1095 -13587 16 129 140 13387 7 -15473
1097 1000 129 61 11584 -15872 1679 1114 1185 -839 21384 -3941 1001 127 1188 18152 23850 4822
1302 1000 0 -31164 732 30824 1999 1230 225 2027 -22112 -12015 959 78 6 6553 31389 -23885
625 503 7 19580 -3897 4900 -129 622 38 -16654 17515 -1587 -1000 584 0 10981 1954 -13664
533 -429 23 32244 32732 -28895 -1354 -130 397 -6633 -31155 -10720 -2000 -238 295 21094 32610 259
476 -803 316 23307 274 15877 -642 -253 1332 17857 -18758 16670 -1749 49 1320 4979 312 0
8 0 70 9404 -32071 31149 -1300 90 963 15267 -12364 30370 -1999 0 750 18030 10320 3916
625 31 83 25412 28547 1402 -14 469 294 -4918 -20470 -5529 32 2 0 503 14929 4519
333 281 4 2480 6908 12007 1551 468 -86 -15508 -10653 12007 1015 32 35 20885 21097 0
1094 1087 68 27033 -2140 28233 1493 1224 682 -3709 10685 -30433 375 1134 504 -18575 10105 267
1004 34 4 61 24427 19824 1281 580 407 5475 1637 -19984 1027 12 414 1099 -13240 11824
62 251 3 -4989 -3164 2931 864 258 196 -10502 -7944 18786 7 0 180 2076 4244 244
2 83 88 28761 17447 -5378 605 108 250 -24694 26811 1781 67 134 25 8755 20109 3480
125 781 141 15679 22086 24670 948 878 388 15923 -10977 21750 31 250 375 0 1473 22949
62 33 6 -28101 4152 76 933 557 216 -18094 -29086 3000 7 31 187 31809 4427 2854
844 406 154 8732 -2422 11725 842 465 141 6792 19318 10900 62 189 125 4876 21145 3175
0 62 0 1328 122 4598 873 206 46 -1750 22347 14170 98 62 4 -2872 427 11017
1501 562 816 26091 13181 25386 1841 1999 860 24598 6063 -29366 1068 428 565 4010 0 14689
437 500 125 31557 -24324 32541 1419 584 147 -17715 -9935 -12015 348 531 0 -25578 -17613 -27602
31 192 1 -28905 1511 3984 -737 418 -2 816 -28301 9851 -984 376 8 3916 2091 -584
719 -394 70 -31307 16366 28335 -987 -356 614 -14078 16251 -19218 -936 -367 500 -2987 0 -19073
1125 -694 111 -27769 2412 19610 -870 -202 1038 -11937 -954 -26141 -991 68 1002 4473 4427 167
70 93 19 267 3908 3950 -879 255 794 30687 -16868 21981 -913 64 785 -30704 -18799 15801
505 16 35 22 -18859 13269 677 522 117 14601 2309 -14412 17 35 35 45 -32332 2015
375 0 546 2076 374 12007 1518 656 577 11664 10670 12007 1062 620 567 496 9044 0
1304 140 35 14028 13709 12007 1303 1119 457 23201 25395 -12097 316 65 155 -2384 9044 1251
1033 23 156 488 -6004 -22254 1118 418 149 -19685 -22670 -12893 1008 292 3 32244 5893 2213
589 74 31 -559 -2880 5853 868 214 130 7941 4063 -22763 41 95 132 3954 3033 2931
562 45 399 -31236 -5027 -5996 854 547 434 31201 21376 28422 79 62 447 16793 7155 26636
80 533 35 4404 28132 -25187 1099 530 273 -671 -4755 -9435 1015 0 266 -8702 12244 -9587
250 62 78 -10819 1465 2595 940 362 104 -6453 -15689 7519 19 28 26 16610 31770 2938
846 250 15 -1895 -32285 16784 865 386 -46 -30431 32387 -12221 2 28 192 -2025 -28865 -13557
1007 15 101 -2926 9874 -18106 1073 777 141 19776 -6570 -1839 1101 62 148 12922 -3998 748
1278 533 284 6358 -25842 20647 1999 1703 326 -23318 -31732 -12015 1010 126 0 -27776 -30315 31384
580 1128 67 5022 -29384 526 516 1096 103 -8697 -27486 -13927 74 1028 20 13503 -24010 -29332
520 261 66 922 31274 15885 -1500 234 381 13437 -25447 -10689 -1624 11 390 21576 4961 -21987
281 -675 125 244 -26422 -23033 -525 -270 752 13885 -27536 12580 -1000 67 512 8305 31816 23938
1 -739 4 23709 -25224 -8990 -1520 -206 1021 28946 -21662 -1944 -1999 -200 1019 38 1832 8305
172 355 15 32580 21312 -2034 -655 840 746 -21300 28294 8256 -982 7 4 -24483 8477 503
793 4 265 26897 -2027 19893 1924 164 449 -32465 -7051 24418 1039 161 36 28435 9973 7877
1322 63 62 3254 27358 -14445 1312 588 568 -21274 -29202 7883 253 1 500 9801 -30063 519
1406 125 563 14805 -834 27656 1382 396 584 -16059 363 26179 360 4 501 -25956 -17424 1007
39 187 64 977 1126 12447 1051 203 214 25760 -20967 18605 1045 7 62 20183 6740 496
251 89 148 31763 -22178 -5492 773 75 163 -30206 4269 -31854 1 7 125 244 5933 9839
3 48 510 -27738 -17048 10819 861 374 592 -14312 -7580 14010 16 278 578 1114 -23145 14758
16 313 196 20526 3246 22929 1008 365 428 21992 -14717 -16580 1009 250 406 122 15893 -19236
474 433 11 4845 4946 -12380 966 447 216 5784 32259 -12732 1007 125 1 -1506 31755 -11580
33 282 1 -20407 12631 15816 1058 402 33 -22874 24792 30114 1033 136 16 8967 25526 19122
1269 96 40 -28630 3175 13013 1403 391 344 -29691 -4815 17021 1082 177 266 28265 129 -2025
1543 1000 20 1517 984 -4300 1999 1770 671 6437 -31097 -12015 995 2 531 -1395 -30178 -32511
500 568 62 -874 1984 38 479 656 46 31766 30280 -3378 39 523 0 9912 31511 -15683
640 0 0 2929 -4905 -26445 -1168 92 149 -15427 -3477 -18514 -1999 31 62 -30473 11725 -29682
250 -748 250 183 -26330 1045 -683 -578 1299 1265 32732 20435 -972 31 1027 2641 23465 68
31 0 157 7918 7816 5966 -986 71 1145 -12725 11895 10210 -1978 0 1125 17847 4109 1954
509 293 132 1282 19587 9816 -284 314 665 16221 24508 4647 -1000 64 626 1488 13843 2984
629 109 7 76 29502 9341 895 679 -20 9494 -13057 18456 58 80 3 213 14700 5534
933 539 1 534 -30269 9372 1999 733 93 28366 8066 -31309 1010 657 171 16381 23984 13679
1532 437 500 -28013 13509 12076 1497 497 573 -28196 -5851 7903 487 15 571 21557 -15492 229
500 5 0 -31134 18744 0 892 254 108 -1470 3094 -480 126 250 7 -18269 2946 14809
539 1 -58 19471 9320 -25301 871 173 -9 29025 -12731 -19931 0 125 0 25435 -11624 3053
539 438 500 -3002 3670 -28242 1034 527 523 -7618 -15358 -18007 128 7 502 16137 -15633 0
1012 0 47 20030 3419 1129 1020 254 226 21519 12259 465 85 220 211 2015 4900 -3992
3 9 140 -2132 2725 2401 931 316 138 3891 -18987 -2763 90 34 156 -1598 31458 -7816
569 0 93 -24483 15770 1007 980 397 82 -27569 18563 9625 31 144 66 5792 2053 2694
1094 504 -500 7 1954 16007 1123 579 -47 4607 7019 18335 1032 12 1 1950 -4950 19610
1827 1000 39 -18620 -773 20435 1999 1061 289 -15231 11262 -12015 1169 0 0 2236 21206 15735
12 192 3 -1691 4821 2702 956 702 112 9933 -31379 -11645 2 500 3 9927 -31063 -21103
519 -429 250 18809 -5882 14868 -643 -61 263 -32677 -5698 14242 -995 -116 253 -27746 23725 381
660 516 62 8083 17282 122 -1222 437 777 -3324 16877 31256 -1989 10 514 24479 17358 -16479
1002 -391 37 3254 0 -28219 -881 -150 1053 22285 14239 -28822 -981 -224 1003 23732 992 2458
351 33 140 21790 793 -18874 -486 319 950 -8916 -13143 -16454 -963 55 800 -18094 -26792 11778
889 445 66 -29857 8793 21828 1002 405 229 -25674 -17792 -17128 960 0 161 167 14447 6114
777 19 260 11770 -2995 12007 1706 311 369 22664 15967 14381 1000 250 317 1618 9311 2458
1256 62 191 -23838 -26330 -18582 1442 606 720 -22380 -13691 -2204 1000 70 695 -32307 -25126 4396
757 95 16 0 -2095 -17439 951 208 160 -20492 7834 -22786 143 192 0 31389 22 7816
759 -348 212 6625 -3066 -21393 915 -41 225 -30767 23651 -10282 19 78 236 12213 18651 122
78 -3 207 15828 906 -7296 872 6 496 -944 -24923 -20412 78 10 500 19816 -29175 -21450
1041 23 476 3572 15816 19296 1107 60 470 4374 18114 -21259 1066 0 390 4396 15801 160
4 0 136 13273 7816 26608 900 28 222 16479 24847 -6053 8 23 156 12906 8061 -7801
93 283 0 3923 31450 32662 1114 301 14 32470 -32682 -9083 1000 5 20 -5027 31274 -15183
806 406 157 -30338 6769 22732 961 507 172 32011 10242 22320 8 7 178 -6004 4845 5870
1390 125 500 23465 25324 -2956 1999 745 788 17412 -31189 -26187 1037 250 516 1465 -31815 -21637
562 320 375 8061 -16479 -32173 1498 821 409 -23410 -17257 -21227 1020 0 128 8080 -29376 -28547
531 31 72 -529 -5989 -18636 -268 164 247 22552 17378 -21134 -1365 144 63 14804 21175 24677
586 128 35 5089 2015 24427 -983 297 303 -31671 18664 -20067 -905 15 126 7 4167 -12380
1137 -500 1154 4167 122 3427 -890 18 1195 -31435 22926 30615 -1870 5 1011 10819 3091 -32402
48 3 172 6279 0 -1469 -823 352 952 11254 -12937 29912 -966 11 781 8091 -14059 1038
203 468 38 4404 31328 -31229 292 483 522 -11178 -22647 -29709 0 500 156 23938 10324 496
940 125 11 -2514 16578 15915 1988 656 -137 21685 26822 17870 993 516 -124 3908 9998 7847
1502 260 125 6263 2860 32526 1528 399 761 -10693 -26279 30233 1004 251 539 -18391 10028 8068
1004 5 15 -2979 1813 14954 1099 440 304 95 -15395 27056 1031 158 252 -17628 -16525 15709
4 15 10 -5760 4378 -29140 905 204 55 -9639 -868 -16717 37 129 46 4030 11824 12007
343 20 164 1343 -95 18431 875 312 194 18129 -21694 31750 68 7 66 2351 -31236 30972
174 17 500 4900 977 17981 919 477 629 6862 6076 -18328 80 314 593 6961 3977 -18244
65 15 86 30 259 1496 1071 269 201 -17628 19419 2351 1075 4 196 16312 870 45
500 6 0 32265 -18628 15709 1073 415 202 -24714 -7827 21183 8 133 62 1914 -30361 21633
515 4 44 8824 9809 31916 837 412 154 -21324 -26103 -31078 31 4 0 -3002 3618 31511
406 544 0 -5347 -2080 32503 992 703 219 -1790 546 -25208 1031 196 261 -1347 244 31290
908 125 140 29340 11034 4473 1999 691 590 -10532 17462 -32152 1010 163 62 17973 16946 -31328
46 570 109 1648 30149 8320 1007 555 -1 -21027 -24952 30143 27 0 7 12570 9900 18265
665 -404 82 -25842 -8998 0 -1382 -455 260 13320 -6998 12007 -1945 -488 256 31297 -9708 12007
378 -343 283 91 -18575 7450 -574 -87 1293 11030 -25552 23824 -937 93 1072 3946 -32307 -29872
66 -371 138 3315 23694 -4966 -1297 -312 1199 -31061 28500 31073 -1296 -374 1003 -28956 19630 1221
562 191 8 7854 2998 12876 -234 423 564 18885 15021 -12584 -999 51 504 16167 14876 15763
0 34 176 18694 -2636 -25141 1214 294 -315 23839 -22630 32296 1016 63 125 24068 9005 10503
1261 315 7 12061 244 24282 1999 816 701 -4708 -25996 32763 1008 816 502 31267 17311 7
1174 535 572 13821 10607 26227 1120 739 525 10424 -9853 -12610 1078 140 312 0 -23380 404
1008 0 3 4015 -32334 19040 804 232 31 11721 -4235 -12152 94 3 4 1099 129 0
630 94 160 1969 -4050 22453 908 230 191 30804 15170 -25992 18 205 15 24015 4323 7
187 375 0 18343 31396 2992 964 395 423 30727 -26068 -22419 1001 127 377 19541 -28305 15
1047 347 125 4893 19694 9809 1082 348 143 7725 24053 10648 1062 265 140 305 24435 11366
500 0 4 -71 15793 -6567 873 269 199 2089 -8849 -1450 62 0 167 -3002 -32300 -7206
893 190 140 998 183 20479 889 494 213 9357 -10254 -4541 8 191 9 4876 24244 -15511
1016 265 -335 10149 7754 14595 1169 364 -120 12653 30906 16923 1069 0 -117 -1111 106 1969
1345 1003 472 -3002 8754 31274 1999 1069 482 -16984 5460 -28870 1090 93 165 -19944 4030 24766
175 1013 21 10263 -24540 7877 1422 978 189 -10433 -16532 -2059 343 765 137 -28112 -27117 -19692
24 26 256 4916 11592 15832 -890 440 281 -2044 20271 26731 -1953 406 261 32416 24671 11028
321 9 250 -26201 -1659 1961 -693 94 531 -9447 5677 -8912 -999 144 579 20937 3908 -5233
1002 -955 198 -16502 15 -1743 -479 -898 1191 10598 -19343 975 -994 -872 1191 15702 -26221 1114
875 0 19 31267 3694 -5500 -1075 -18 706 -24185 15706 28202 -1925 31 554 0 11897 5404
501 1 165 31763 7961 12631 -128 495 453 -9857 16301 6380 -930 140 389 -32254 17500 22
614 693 251 5007 5059 12007 1863 946 -636 8402 20570 12007 1021 980 -714 10580 16899 0
1261 156 136 -17202 9068 9912 1848 725 754 -28809 -26508 20179 813 706 505 20763 -22048 6053
897 55 4 -23704 -5927 16236 906 574 628 -20364 -22166 -20824 16 15 562 1648 -21425 8305
596 9 261 -16088 -20731 3636 816 503 338 2599 842 -13610 31 125 63 -18132 -3807 15
63 257 9 25340 -32307 -7998 870 304 177 1598 -8341 -21473 16 31 43 122 -11868 2167
223 93 333 3076 5364 555 927 330 343 -17954 -14977 -4267 0 44 281 -23381 -15633 0
79 72 31 31328 15633 7 986 345 287 -31766 22786 251 78 258 251 -32239 21015 244
33 152 172 14586 984 7946 859 404 241 19937 -30338 7473 23 158 218 21532 -29827 3190
812 1 78 -22300 -17414 7816 833 506 235 -24080 -5941 11954 35 3 160 10433 24473 7893
1008 188 0 28357 18654 14567 1029 508 168 -6424 -11592 -4923 1095 62 158 -13790 -13485 -15267
1047 1062 117 -2086 1851 1992 1999 1094 624 -31198 330 2033 996 80 500 13943 7832 -6906
528 251 0 -24468 -25128 17603 1508 761 223 -18433 -27005 2964 1012 759 195 -20448 -32300 -8692
768 135 125 -18453 -14659 61 -216 400 186 559 -15935 18935 -992 254 189 10849 15885 6019
750 64 15 1229 6784 15694 -1129 153 586 20112 11876 -21256 -968 0 687 -2727 12662 -19157
1000 -546 125 -32651 26506 15 -539 -506 1246 -32750 25697 2815 -1562 -499 1266 32305 702 15
2 0 0 -18605 519 -2544 -883 76 809 -15811 17156 -16134 -988 39 752 534 6004 2931
720 285 222 17160 -25546 145 -264 887 480 -10773 1920 25946 -999 2 15 -30033 -30966 1099
504 500 235 1022 10838 12007 1645 895 -600 -13880 -26363 12007 1008 39 -623 -30330 9105 0
1080 40 37 10431 206 8500 1988 611 873 -27899 -1179 -16693 1000 64 515 23694 1250 16244
820 47 70 25561 21630 -20796 979 670 455 26523 -27693 -29938 12 158 419 17587 -28265 122
1000 62 31 12236 -5905 4450 990 334 28 -30418 5170 5374 95 257 0 24496 3053 2442
751 0 97 -29454 -1607 7 885 133 245 -20839 -26137 2282 23 1 179 3908 30 1969
3 250 502 14531 28509 488 850 255 494 -10053 -6610 2396 2 7 343 7 4815 7
187 0 254 45 564 2000 955 176 333 19175 17076 1740 69 32 285 1618 17992 7
768 79 250 2259 10503 27128 885 253 278 16922 29809 -13137 0 6 15 1700 25648 -14458
7 266 281 -25454 -28101 3572 1019 388 277 -25218 -18361 11900 1000 126 7 5570 15648 4274
1212 376 10 4899 5404 31274 1125 452 198 -12805 -21874 -29918 1020 189 35 -30050 2564 -28216
1167 50 755 -4697 -1790 16547 1999 692 743 -4074 11966 -17702 1061 33 625 -26189 122 22643
383 72 4 30424 -5454 31877 1407 464 198 -18732 -5294 21187 1002 376 196 -27288 -18506 9897
78 70 134 -23643 -8865 -15926 -895 109 236 5074 -13553 -10048 -958 15 156 13792 20763 -21979
884 750 296 8068 1280 8099 -675 790 1037 -1816 5769 2051 -964 10 1189 -10236 7013 18776
1127 132 3 -31145 -9152 -27256 -623 124 1533 -24519 -3381 -6760 -1000 134 1547 4236 -6824 3175
12 759 0 6401 16854 -8639 -987 755 779 -22227 28531 8269 -1934 5 502 244 11401 15648
47 32 93 5196 -2849 967 279 242 97 1567 27128 -4483 31 93 24 -21140 10349 3969
949 522 143 20656 732 12007 1999 512 -772 18839 11599 12007 1074 515 -750 30 10164 0
1500 133 549 13044 1866 12083 1645 129 551 5172 17561 -29784 625 5 547 76 11134 0
1006 83 48 8080 -5630 25296 1188 347 200 8645 23865 -3725 1125 266 191 1053 24193 4526
687 21 19 7816 -2498 16404 956 19 35 -18257 27720 15687 4 2 33 11893 977 9534
297 23 126 6839 29486 -6486 837 141 378 8063 -13015 -9381 40 0 10 922 21750 366
1016 197 158 244 -6068 18895 1176 -46 155 -12465 -4412 -14076 1126 253 140 -14625 1984 -15389
54 -498 85 8320 19664 0 1062 -27 246 6227 20755 4160 1066 194 31 4845 1465 76
141 103 146 29502 4893 11732 993 222 204 -31355 -27277 12267 3 126 15 -804 -32117 5198
1060 12 64 15664 7358 -32456 1056 164 58 14897 -18178 -6175 1032 21 31 10508 15694 -14412
1140 0 66 4983 19641 -29956 1769 417 455 -25981 -11508 -19607 1019 259 204 28326 17671 30738
939 7 0 8320 -5683 25160 1999 297 48 12748 23470 -14066 1031 0 47 2633 20786 31737
627 141 70 -29088 -9720 -2514 672 227 89 -24370 -14218 18094 9 156 55 -16674 -29323 3010
0 625 191 952 19628 0 -2000 859 480 31395 -14282 12007 -2000 19 510 21181 11725 12007
0 18 283 12122 -24254 15648 -7 102 1337 16259 -26025 -6496 -1111 176 1063 3007 2030 7
1000 229 74 0 3923 2805 -717 506 1085 4198 10740 11851 -986 35 1076 259 61 8824
8 629 156 6492 3419 8659 -907 843 635 -17059 -27387 12674 -980 62 609 7816 6004 38
1 515 257 1769 267 26453 988 574 -204 -4983 6813 15941 1045 64 -249 -32056 6034 4083
1030 20 17 11448 -15767 -4659 1999 125 206 9010 -4080 -94 1030 158 0 1267 10105 9770
1093 440 578 6004 -5515 9754 1219 487 720 16637 -20532 13246 156 187 703 11725 8019 8091
1003 305 250 11969 -5874 -23302 1036 287 302 22767 13208 -24694 1000 279 250 18106 412 488
379 31 250 23480 -2065 29782 882 102 287 -860 9506 -10412 4 13 22 19664 3908 4931
515 160 0 549 14586 -31967 781 248 450 18766 -32549 -18389 58 78 79 3114 10704 -17587
1029 32 316 -7290 -7656 -21410 1076 134 316 -3580 -3687 -16015 1054 0 322 4427 4458 -19717
375 62 254 -162 9648 30816 902 113 248 1479 12343 -259 0 74 31 570 12763 -5679
0 281 125 -3973 -30117 -27891 1036 294 145 -3088 -10605 -7175 1036 0 0 -2088 -32285 -14595
1039 5 32 1564 -31378 6992 1057 282 167 -4202 -12737 6801 1000 3 39 -5943 11030 6351
1001 1062 94 190 5752 -4966 1667 1051 602 -3534 -28998 11622 1031 7 611 11827 8305 -5698
1007 27 17 30464 -10401 -26453 1655 627 323 -20725 -12622 -22030 1019 5 33 -24227 -11781 -27427
265 2 0 -1964 -26422 4641 267 341 44 7437 -26156 -16303 190 250 64 10819 11732 -28265
0 641 266 793 8112 0 -1967 906 851 -19067 4754 12007 -2000 882 762 21637 1456 12007
1003 8 250 -30025 488 5496 -590 100 1262 -27254 -15786 21263 -1655 90 1013 31328 244 244
40 125 140 -24341 2868 -4843 -853 534 943 -1731 11376 -31059 -968 540 760 15 3063 0
325 507 149 32015 -30353 11437 366 717 406 31152 -23402 -17343 15 125 383 30 10065 2458
849 0 71 30219 3992 12007 1999 375 -459 -29599 25173 12007 1010 15 125 9282 10105 0
1002 140 287 6080 14267 9927 1476 406 812 26141 -8324 20208 437 376 549 15633 -17850 5152
