133 4 324 7301 -1048 -8028 127 16 328 22248 173 -24150 35 3 62 21637 937 25263
-1374 254 93 -19727 28280 -26066 -1486 62 119 -7575 28357 -30990 -1968 0 0 -14193 38 25340
-1710 -873 8 21668 29120 5862 -1702 -962 33 25760 29250 3908 -1984 -1000 31 6248 28265 1015
-958 0 47 13821 0 31396 -999 4 43 6065 274 11854 -998 1 7 9912 0 9786
-996 -843 31 -13593 5190 3063 -917 -966 11 -11639 3610 3063 -906 -992 20 3002 1954 6911
-964 -500 129 11274 23992 6061 -995 -498 125 10938 23702 7931 -1000 -484 0 7816 0 1221
-1812 -587 250 11584 1053 -28773 -1750 -601 250 10637 7 -30361 -1936 -865 0 0 91 2015
-1679 62 466 9770 7893 9053 -510 367 466 -16196 -5143 8862 -904 156 126 17603 183 3908
-1218 2 17 -32063 11236 28190 -121 448 339 -31349 32088 -12654 -1000 265 21 31419 1427 1496
31 281 64 2755 488 12755 97 331 164 -28708 10294 -13498 4 253 188 8458 2969 4274
0 6 18 6332 4480 12007 -74 1210 65 -29280 11408 12007 -953 1068 33 8442 1954 0
48 0 1 -3561 -6849 12007 83 1684 116 -1027 1933 12007 15 1729 97 1954 122 0
-999 0 0 2442 7885 12007 -446 1830 494 -22972 12229 12007 -964 1570 500 31290 12221 0
-496 273 67 11662 -24430 12007 -357 1446 328 9647 -5590 12007 -1000 1297 54 8503 3931 0
-937 1000 580 -28849 30219 12007 -793 1063 681 -23437 30525 -10330 -968 1013 511 10816 29792 3938
28 125 500 4815 19532 20068 -1000 1181 524 8334 18998 19150 -983 1194 219 5923 17151 3419
-1464 362 71 9958 -24987 7824 -1012 879 582 8300 -26872 16737 -999 751 566 7091 1709 3923
-1207 386 167 10013 20659 -30431 -966 372 491 30318 -7114 -21129 -999 259 259 5221 389 7816
-1994 258 8 5908 27430 2442 -839 373 370 -11666 27880 -30536 -991 213 101 129 1099 6015
-934 63 253 61 9114 16586 -865 456 263 32229 12414 17860 -937 259 0 19541 977 3969
-968 439 251 18702 977 15074 -955 438 229 30175 7903 -18202 -968 266 1 5984 1229 259
-944 133 297 6473 488 13181 -918 628 297 31305 15025 -14515 -937 604 253 19877 30 -17729
-808 1002 8 15877 1961 9282 -833 1001 422 20106 18094 22668 -982 1003 250 488 1961 16286
74 1000 375 16899 5277 -16666 -524 1075 402 -17083 29682 -17265 -927 1005 156 -26580 3183 -24150
15 191 321 503 -19441 -7998 8 894 354 18969 -14122 -3822 15 750 82 244 3053 -4601
41 204 64 9036 16122 -8357 227 1217 354 7346 20984 -7242 62 1000 66 3002 519 -6563
151 377 42 -21766 16862 -12015 145 378 46 -18346 18328 -12015 23 250 0 -22017 244 -20809
125 132 148 10905 11770 -12015 616 1673 155 -23380 28662 -12015 0 1500 180 -26204 30288 -21534
501 500 32 12557 -21393 -14160 592 1535 183 332 -11676 -12015 70 1531 195 -31950 -11599 -20007
4 0 189 -25256 -25485 8552 653 1053 425 -18928 -24072 -12015 15 1020 147 13891 -25546 -19824
31 504 31 3938 -32239 -8517 533 473 319 -26813 32059 -8158 78 146 66 -25179 29853 -16570
-98 143 304 1729 -21653 -1969 -97 134 316 2279 -23072 28862 -932 1 15 -5500 76 0
-570 -118 216 -26746 -22263 -19746 -552 -118 220 -25547 -21599 -22044 -925 -218 140 -24357 -21515 -26631
-995 82 473 -6983 28822 -1969 -978 105 480 -7 -7 -7 -997 72 203 -14570 24631 10828
-1998 -999 320 17729 18702 3157 -753 -508 453 -25670 25870 15491 -999 -812 132 -20448 23755 61
-935 -322 0 2000 1908 2076 -709 -343 608 19975 2610 7206 -929 -496 537 38 61 1221
-997 -351 0 8793 30865 18374 -721 -82 521 -25889 29964 18450 -1000 -249 509 5374 29002 427
-1614 265 204 -29101 3369 641 -586 224 480 -25051 4743 1221 -968 64 177 17648 3735 2687
-1218 0 198 -2995 31561 -1002 -204 532 229 14689 -30227 -8517 -982 594 187 5618 5129 526
78 627 264 11082 15088 -6506 68 716 270 20865 18370 -3865 62 519 219 0 1465 4282
-1249 0 157 -712 6279 12007 -161 1135 172 4621 9828 12007 -923 1000 163 11725 1129 0
70 80 8 -4721 3908 12007 92 1480 -10 31149 -12370 12007 -933 1188 -303 229 145 12007
-990 317 2 -2034 19557 12007 -225 1999 27 -775 3668 12007 -964 1724 0 1954 4676 0
-460 659 -155 -1353 31267 12007 -110 1854 -14 6257 -7891 12007 -935 1759 -336 30 1007 0
0 1203 4 12427 8129 12007 -440 1641 212 11320 -17221 26624 -953 1503 190 2099 -15114 53
64 1132 235 18147 4900 12190 -463 1353 256 28430 21267 -11479 -1000 1267 226 8076 21511 0
4 82 375 6943 -28155 14735 -509 849 381 17193 -27475 17430 -925 750 140 6320 -28407 6610
-994 87 390 1273 31389 6830 -574 679 368 22743 -26292 29628 -989 520 250 18595 -26445 2564
-1843 45 16 25496 16396 28647 -1851 1 7 21541 10305 28845 -1929 4 0 16122 488 496
-916 250 378 -20378 -15618 1099 -885 349 382 -15496 -6274 8618 -933 316 250 2519 610 122
-990 0 282 12702 11816 -25903 -981 439 290 -4071 30094 -7170 -999 314 289 396 488 -5506
-982 125 328 -29201 732 8549 -931 624 309 -13636 27430 24784 -967 513 283 -18330 1099 24876
-862 156 312 -30338 8793 1952 -825 164 328 25564 8366 -1964 -1000 0 250 1954 335 -2995
-888 1018 407 8061 7984 922 -906 1000 409 15 8335 -2025 -997 1003 250 15 488 1639
-499 1013 29 8122 10152 -3989 -496 1033 11 1595 12290 -6004 1 1000 125 557 91 -5508
254 375 375 12007 2083 -17921 269 1467 392 29735 8396 -15654 15 1500 140 3017 2076 -23517
550 164 1 20099 30 -17602 448 1851 161 12790 -9697 -13007 4 1750 195 9920 519 -24961
93 0 333 30706 -1048 -12015 97 0 314 8088 -422 -12015 4 0 64 13821 244 -23183
18 563 315 -16470 -17607 -23152 -873 1015 359 -20470 -16752 -27076 -936 1000 0 28547 7 22506
296 758 140 -21773 4396 28279 284 892 -78 -26776 -31095 -12015 0 750 -343 8454 32173 -26480
187 145 31 -21865 244 -3134 685 435 203 -17639 28402 -12015 71 156 125 14859 25273 -25381
99 -957 0 -2537 641 -28376 856 -79 393 1475 -27424 -24372 0 -419 125 24202 76 26302
6 -807 31 19857 7877 -1979 186 -275 304 23796 7210 -31374 13 -499 34 3987 5752 27185
-992 -593 15 503 12946 23580 -935 -20 580 3078 23935 -31905 -960 -312 502 -12509 503 30624
-1937 93 265 8305 8793 8000 -1485 207 759 -32187 22784 -29592 -1980 15 635 25708 22 -27889
-905 -724 516 2091 16816 22613 -848 -625 554 12992 15519 -27320 -937 -917 510 129 12465 -23381
-921 -380 15 11969 854 31297 -696 -92 646 -25599 -19641 -31781 -953 -373 501 488 145 2969
-990 -468 128 31274 26651 17801 -658 -222 359 -23683 26437 20267 -988 -312 1 16129 25544 2473
-1726 117 166 -6983 2277 8240 -614 152 260 10506 1239 3239 -984 15 11 648 0 8091
-1374 219 72 7938 -32158 10105 -348 745 97 -18335 32248 16379 -996 750 39 31908 83 0
-804 1033 134 259 20274 12007 -106 1217 1 -8448 28569 12007 -937 1007 2 1465 29004 0
79 459 148 25630 3923 12007 97 1979 -105 -31061 27767 12007 80 1763 -375 31282 977 0
-983 0 13 -3836 2106 12007 -25 1999 2 -4118 -9250 12007 -967 1740 16 312 -12502 0
-1239 0 -187 16378 25404 12007 -94 1956 -91 12958 -105 12007 -994 1781 -374 10259 1307 0
-590 257 0 -21580 20448 12007 -8 1274 76 -10938 -5740 -31140 -978 1316 129 19664 -7816 549
-669 830 430 15486 20519 12007 -693 952 465 15799 21022 -13300 -975 783 265 17648 19564 8366
0 488 267 145 2473 -14384 -1081 999 500 -3106 15366 -12315 -1984 758 500 23519 12725 8435
-1250 194 508 244 137 3509 -1078 708 522 -30453 -4030 5370 -1925 572 500 31541 -4854 541
-1000 141 398 2954 1526 18983 -954 650 390 -750 -27908 28369 -999 508 250 106 -31022 496
-1905 50 312 1151 26514 8305 -1976 0 320 2105 23040 4015 -1996 1 250 977 20590 122
-843 9 261 2977 3262 -32193 -804 36 259 3977 5201 -22025 -960 31 266 259 5216 38
-932 66 158 31816 22682 16586 -937 48 171 31267 23033 16555 -929 0 15 31480 22552 20570
-1584 186 125 8335 18788 592 -1043 793 206 28030 30475 2844 -1989 750 85 11969 30430 4866
-993 210 250 -17439 -27320 1954 -994 0 295 -24767 -28816 4885 -1000 0 250 -25141 0 0
-780 1037 64 12914 -14854 -20559 -499 1033 62 13166 -14404 -16437 -968 1000 254 9005 15 -17903
-249 1035 0 12007 6106 12308 -498 1003 31 12007 6351 14147 -984 1001 0 12007 1160 14689
122 194 39 12007 3931 -17839 126 157 9 12007 3969 -16755 31 1259 250 -24357 2946 -19137
3 0 17 15061 10677 -12015 402 1625 52 22888 30830 -12015 31 1500 15 18895 4030 -22450
177 10 1 1414 -31685 -12015 145 1577 20 2941 -14036 -12015 60 1502 17 3277 244 -27824
250 78 3 23683 3183 -12015 296 1194 46 18424 1811 -12015 17 1039 32 11042 274 -27664
515 306 199 12526 977 15292 593 424 217 10998 12721 -12015 26 263 226 9372 374 -25206
750 -685 326 13280 -32185 29294 801 27 324 13338 -32416 31790 79 0 33 3781 32173 26500
257 16 126 -21582 24488 244 342 151 358 -14404 21227 -5526 63 134 97 15048 16799 -11541
-1359 129 140 6019 15633 -32239 -417 157 381 -28318 19990 -13775 -968 132 125 -31318 992 -16706
-1984 0 1 28267 18328 1000 -1116 40 569 -9807 -3162 15196 -1917 31 501 -28143 549 11448
-976 -498 268 488 17648 -27746 -870 -208 756 -24702 20290 -20647 -921 -468 672 -30564 2198 -16418
-898 -246 280 1389 2480 366 -530 -60 773 -3117 10877 17343 -895 -310 500 -6422 610 17931
-991 0 78 732 0 610 -614 -12 721 32750 -3229 31961 -913 -312 632 11748 381 15
-1613 -747 0 17160 8435 19908 -547 -180 662 27961 -22068 19580 -928 -498 625 366 801 1961
-989 126 9 32244 16183 6004 -439 120 559 -18111 22307 25040 -976 141 535 -18514 1954 1503
-1000 125 16 8793 21496 -23248 -160 376 285 8592 2407 -23561 -1000 250 2 5862 2954 8793
-935 697 7 11011 31412 12007 -343 750 257 -6441 -3273 12007 -975 752 4 1160 122 0
-921 531 62 -21027 2557 12007 -405 1867 69 -27915 -25654 12007 -937 1772 112 -28407 366 0
97 197 0 -3301 259 12007 96 1999 6 -32593 -27105 12007 15 1750 -301 31419 22 0
55 0 63 12631 10891 12007 196 1652 66 29120 18246 12007 79 1500 66 -32758 488 0
8 66 78 -1347 22441 12007 35 1495 91 6981 -4664 24694 6 1546 97 11893 -3419 9404
-492 250 4 -6292 15679 12007 -320 1454 377 -7682 18625 16318 -988 1252 136 31274 18473 7847
-873 1031 0 -26666 2992 12007 -656 1167 512 -27819 17824 -4363 -999 1004 254 -29735 17618 2931
-812 148 6 -18514 7824 -4659 -859 129 32 -18140 12213 -1727 -933 522 500 -25949 793 7992
-985 16 31 7 3044 -24178 -795 771 529 12160 -10251 -20877 -964 758 273 610 38 8816
-1937 32 282 -1958 32305 13928 -808 638 446 -17297 -22946 -2137 -964 622 250 9328 -26137 2519
-999 520 266 0 6106 366 -927 500 319 7 9129 2213 -1000 63 250 977 7 1465
-921 63 46 9778 984 -2514 -999 62 46 31755 183 -71 -1000 62 10 32251 274 -1048
-748 23 250 -30933 5022 9059 -738 19 259 -31094 5312 8761 -980 3 250 -30834 0 4815
-970 252 265 17656 19603 0 -554 828 267 25801 24911 29028 -988 751 268 1679 2198 28288
-452 17 260 8427 9778 488 -405 988 258 11374 -15190 30746 -932 789 265 7 1022 28296
-498 1071 253 12007 4885 -3378 -424 1001 250 12007 3923 -2225 -1000 1000 251 12007 1404 -1118
35 144 65 12007 -14697 -24715 304 1404 55 14979 -11262 -23196 12 1299 31 11277 2015 -21372
1 70 -201 15442 1950 -28335 532 1499 -117 -967 21569 -26480 39 1501 -421 16752 6366 -25480
266 41 125 6141 -7051 -12015 266 35 125 23408 23453 -12015 8 0 156 14286 732 -27488
8 469 24 -30262 3969 -19915 80 1494 90 -6553 25269 -12015 25 1250 66 -6567 23056 -26183
260 1129 281 9250 -17613 -29128 355 1215 471 5227 -26059 -12015 71 1004 156 1189 -31387 -25267
536 125 0 12007 -24491 -1958 600 582 487 12007 -24744 28552 6 562 93 12007 -27301 22300
227 25 281 31580 4213 -71 205 -1 416 10624 17563 1341 50 -308 49 9044 61 -10086
-994 -875 128 22723 23549 7 -77 -298 405 -9546 23044 -31677 -994 -245 126 -25065 1969 29683
-889 4 16 13053 19725 2083 -909 38 527 -14294 17021 9425 -998 0 532 -13294 2015 4120
-2000 -1217 391 -5254 0 -22622 -1062 -51 478 -828 18412 -17195 -1997 -250 187 -17439 305 -13531
-874 -999 282 -17698 -31000 8496 -610 -530 317 -5378 -24893 16755 -928 -475 7 1828 7 19572
-976 62 3 4038 26697 -1987 -665 101 625 25126 26292 -23179 -968 62 504 10519 1961 122
-1500 -725 156 1242 549 8015 -462 -171 447 2059 20911 6601 -992 -433 132 3954 1992 5374
-929 -1375 0 -26981 15702 6340 -167 -307 508 -24706 26552 14727 -983 -498 148 -28162 122 5900
-871 4 3 -2758 13190 12007 -333 163 479 -12015 16140 12007 -984 3 125 -27178 244 0
-1000 570 262 4868 -24361 12007 -691 881 250 -12015 -19784 12007 -936 750 125 -28147 1465 0
-875 402 82 18973 -2269 12007 -371 1999 174 12834 -22073 12007 -992 1765 125 1015 496 0
-669 0 -624 -5973 31396 12007 -215 1777 -133 -2836 -3294 12007 -1000 1513 -498 2328 122 0
-999 95 -747 -2750 -8502 12007 -224 1800 -208 -1078 11437 12007 -991 1767 -492 -12529 12468 0
-983 687 283 27061 14916 12007 -649 1718 302 29473 16374 26091 -972 1522 15 31419 16786 2198
2 1141 250 -12938 24465 12007 1 1204 254 -17282 21496 12007 7 1500 250 -32315 19541 0
257 1005 336 1324 -32315 -29834 312 1005 351 3347 32244 -21704 0 750 259 4412 31755 9786
-905 501 253 3175 -29834 30 -500 501 254 244 -30285 7938 -976 500 140 0 31274 2015
-1714 85 218 1129 31801 3844 -605 744 483 6641 -25964 -20625 0 0 0 0 0 0
-1743 571 78 -29689 274 16122 -1000 500 34 -23140 519 2076 -1000 500 15 1053 5984 488
-835 7 257 -30117 -10748 244 -958 19 298 31923 488 549 -933 0 281 0 1954 1969
-991 31 321 7824 7832 -2880 -818 1 333 1984 7832 -2491 -1000 0 314 2442 1465 -3002
-998 4 189 -30262 -31811 -2514 -812 25 177 31335 -32307 -1956 -927 78 31 31267 31267 -2949
-960 882 149 31755 31305 244 -959 754 258 31267 16610 7816 -953 750 250 0 31267 0
-478 707 259 24273 -30361 38 -484 843 282 22 -30781 5992 -999 781 17 9738 992 3908
2 1012 251 16893 15755 -1155 15 1011 293 15491 21450 -1277 1 1000 1 3063 1961 -1414
-1092 78 273 31686 -18636 -29408 -40 1656 330 24805 -14155 -26248 -979 1505 252 6614 3908 -31393
-1250 0 6 6065 -3002 -22770 -182 1999 77 22698 9318 -17213 -936 1854 1 6767 5870 -23671
-1115 161 20 15954 -17706 -12015 -71 1999 32 9347 -16424 -12015 -991 1825 39 8095 3977 -30572
-763 93 66 27648 6748 22766 -48 1348 212 22517 -23553 -12015 -937 1296 190 14572 -24569 32208
133 781 317 12007 14671 -19731 175 757 469 12007 10273 -12015 64 509 228 12007 -3002 -27328
31 2 110 12007 366 13782 390 212 574 12007 19412 7271 7 175 605 12007 145 -6004
156 74 164 -17905 23511 26448 133 119 468 -6500 30274 28056 5 62 145 -2546 274 21827
