-228 1 -229 31553 -12015 -26453 -120 493 -129 -11937 -12015 -1895 -989 501 -250 -16731 1709 -1903
1 500 269 23725 -14990 -2262 28 531 428 22248 -18937 12051 2 501 266 25508 2137 267
-744 23 1713 8793 15694 11166 -154 1239 1767 -2076 18328 10860 -976 1128 1759 -15450 488 91
15 0 1555 1221 21698 21022 278 460 1552 1992 28843 20725 10 504 1531 0 25676 977
-929 15 1999 13845 9066 2465 -189 267 1999 -3931 21433 6099 -934 277 1784 -1671 18990 335
-1500 3 1978 0 12007 259 -1499 141 1963 0 12007 8793 -1999 125 1765 0 0 68
-1433 324 1082 12007 12007 10152 -1427 500 1062 12007 12007 1465 -1984 250 1000 12007 12007 0
-715 0 5 28801 -31697 625 -687 31 0 -20796 14213 641 -937 634 7 -21239 83 1465
570 656 76 2473 13228 -21559 507 625 78 977 14221 31282 0 656 0 274 0 31267
0 119 -343 16693 27381 -31811 67 0 -375 18838 984 -16132 63 3 -499 -4905 1954 0
1286 62 -1812 -28866 28754 3908 1999 -528 -1292 -30515 -24042 1908 1033 -619 -1499 28265 -13469 213
1017 633 -1375 19603 32231 8916 1318 -315 -1068 -12063 -13206 29958 1033 -343 -1249 -11689 -12541 297
251 550 -873 -2880 -12015 -13332 393 -6 -865 28720 -12015 6828 7 4 -994 24086 2282 8118
0 159 16 967 -12015 9944 37 208 -116 23750 -12015 20605 41 159 -233 18636 2656 24514
78 15 148 31267 -5005 5984 58 313 211 -19178 -8570 4128 46 266 17 -17903 83 3013
15 251 1119 274 9099 -6758 378 262 1160 31723 7303 -5353 4 251 1054 -32630 2021 -9330
-1121 1035 1999 -3002 14126 -32285 -86 1139 1999 13044 -7944 -11727 -982 1150 1790 2061 -13967 2511
88 501 1935 12007 9051 2954 87 538 1999 -19450 -26813 13022 0 513 1736 5648 32486 1404
-1983 1141 1813 12007 12007 2030 -1981 1166 1782 12007 12007 91 -1999 1125 1625 0 12007 30
-1949 102 1515 12007 12007 10839 -1932 132 1515 12007 12007 7328 -1984 140 1500 12007 12007 0
