28 406 858 610 15671 7847 94 415 850 -6274 16198 10801 107 125 562 -31206 15839 7877
32 437 750 2045 7885 5007 98 434 776 -5007 12679 5381 20 130 501 -20641 3908 61
8 453 813 -1343 91 610 96 473 836 -1267 1610 -404 95 437 751 24559 977 7318
13 0 750 1114 -5648 305 114 442 764 2114 -3717 -1412 125 376 16 2198 18636 21028
20 5 751 4000 2320 7 73 451 777 -3167 7259 419 10 254 40 11847 1984 0
29 471 765 488 3061 3671 108 444 805 1625 10671 3702 62 6 4 38 3061 2992
131 437 815 76 8824 2961 121 421 806 -4145 8847 2916 51 272 321 29943 8793 381
7 407 758 4274 3977 -2916 164 471 893 -2809 4099 -3366 100 437 298 -12021 30 12061
130 126 1042 -9862 984 -15595 108 632 1081 -152 -3221 -9007 16 46 65 38 -22923 -30656
135 380 5 -3541 1954 -15625 171 496 986 -4076 -13931 -13458 164 135 49 10916 -15251 19132
1 0 752 198 3908 -20977 96 381 847 -11122 -19580 -21007 3 9 812 31282 3435 10819
27 437 752 -3908 1984 -21488 76 397 789 -2809 -20045 -21419 67 125 0 15786 -25430 -18235
171 0 750 244 2198 -19297 156 428 739 618 -19938 -18137 48 387 54 30 -30926 19195
141 8 750 4061 13679 -14633 151 407 774 4847 -15740 -14587 117 263 0 3908 -19941 3002
150 4 758 4946 496 -10137 138 417 760 7022 -13549 -9786 143 252 24 0 32091 -6525
0 2 752 68 2473 -6801 125 452 755 4061 -4091 -6374 86 375 520 0 -18636 12300
9 8 879 5954 778 -5732 164 492 893 7717 2969 -5854 125 4 753 7977 2137 11491
156 63 970 984 -2687 -13679 114 552 1020 5221 -786 -14282 129 535 1001 3931 20693 3147
46 418 0 7 1236 -27297 86 474 1025 -1854 -14687 -27236 23 125 0 -2758 -18109 3033
187 7 750 3954 16030 -21374 196 530 817 -3954 -12725 -21167 203 504 16 -18124 31312 -22961
142 414 755 -1870 7862 -7755 182 426 771 -1038 -6351 -6511 34 127 603 32235 4883 -2738
132 457 821 8458 -6839 748 196 425 841 8396 -6137 2152 157 192 785 7877 9297 61
150 440 816 -5648 -1938 8076 181 461 826 -1717 -1366 8145 133 417 750 1129 -12101 603
160 446 754 4160 244 16030 188 446 812 4854 687 16106 62 298 266 7 824 488
3 0 786 -6839 30 16244 173 543 845 -648 8977 15870 156 14 11 12966 8129 61
78 63 755 2106 977 7969 72 541 895 3557 4839 8786 18 44 0 1984 4427 91
2 3 768 3923 1954 4519 147 565 773 6358 11549 7274 74 1 265 5877 4000 5442
129 437 750 -1954 15641 7832 206 481 783 -1259 14709 10541 140 315 7 30483 10992 2030
128 15 765 2015 2473 11503 222 499 788 2687 6290 11412 55 501 540 1984 5618 1022
0 20 908 183 -7786 7847 135 557 966 6099 -7740 8007 94 16 573 2015 26523 282
63 472 758 68 -3419 9770 87 497 828 -3137 -557 10175 78 345 500 -11648 45 10229
34 17 750 3916 12137 9282 127 531 774 -8366 12633 9511 130 0 761 -8639 15 7893
0 437 785 977 2503 8824 135 476 782 -3351 6450 8954 17 281 35 21637 5984 992
3 414 781 2137 15 12221 143 458 822 3687 2312 12580 0 253 37 3022 91 984
186 461 771 6839 7 19847 186 479 779 6992 8229 20389 156 332 31 5954 8091 3908
180 8 812 2083 0 26015 155 476 846 2465 14526 26106 48 0 834 2206 2335 10030
136 427 875 244 9900 17610 131 459 901 2351 9877 23091 130 0 751 503 7816 6022
46 453 790 4167 1969 1221 91 435 799 -3954 10862 15129 8 437 781 -891 9770 13717
0 457 828 7832 3969 122 83 410 832 -4526 11679 6969 74 289 31 -27402 7824 5893
13 443 842 15 4458 38 122 413 832 -1618 12992 -1007 0 63 74 -6555 11725 -28216
17 17 878 -2839 1496 -9343 144 608 956 -358 5343 -9381 51 34 547 -21801 778 -11419
132 0 882 -4328 4167 -15389 106 523 946 -129 -3519 -13625 33 501 20 -442 15694 20743
126 410 750 -3908 15755 -19480 131 481 884 -2908 -14648 -18381 62 375 0 7854 91 7659
31 438 750 -3633 4404 -29526 100 475 772 -3083 -25458 -21671 20 381 15 -14697 977 -19860
7 437 759 2106 2083 -26870 94 445 752 1809 -29221 -25022 31 275 11 30 -32682 -22708
165 406 852 -6282 1000 6445 142 442 865 -1885 31575 -31618 15 354 875 28830 8862 17118
17 437 751 -2900 27847 4040 102 474 745 -2396 32307 -32106 24 0 17 32670 29122 30187
16 4 839 0 7816 28895 124 481 838 -5862 -22465 29796 110 392 781 30754 -2956 5598
70 65 972 251 503 6178 62 567 965 -4450 -18595 18147 15 585 625 27445 -30239 6561
3 484 776 4885 15664 15491 94 498 889 -10847 -15534 16842 117 265 783 -2080 28769 3033
176 7 511 251 17587 30903 224 444 772 -15160 -4549 31796 219 322 195 -18544 -8834 14972
158 384 500 1083 1786 -15129 215 490 736 2076 -10129 -14145 132 468 97 2045 -13269 -10433
191 477 782 4152 -7740 -2862 206 485 825 7175 -7320 -2122 133 136 759 6106 12769 14849
125 8 937 7 -7687 458 136 390 953 10351 -2870 5496 141 140 469 9900 -6598 5435
4 0 761 0 244 15633 195 545 833 3671 9473 15893 188 501 531 793 9770 396
4 437 762 488 3152 16763 157 432 766 -2954 18885 16366 125 259 31 -1187 2961 15
35 2 824 7954 11786 11725 86 481 839 8541 12175 12358 6 254 609 977 11572 11732
150 25 519 244 5435 7816 172 521 715 9916 15267 10992 172 261 191 274 16129 7816
164 5 769 7816 8000 9778 243 535 821 13099 10412 14396 251 16 1 12213 2389 10503
